Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
KVY,21.0,0 days 00:02:01.971000,HARD,1.0,,,2020,8
KVY,22.0,0 days 00:02:14.530000,HARD,1.0,0 days 01:06:56.338000,,2020,8
KVY,23.0,0 days 00:01:59.872000,MEDIUM,2.0,,0 days 01:07:22.269000,2020,8
KVY,24.0,0 days 00:01:27.579000,MEDIUM,2.0,,,2020,8
KVY,25.0,0 days 00:02:03.764000,MEDIUM,2.0,,,2020,8
KVY,26.0,,MEDIUM,2.0,0 days 01:15:12.927000,,2020,8
KVY,27.0,,MEDIUM,3.0,,0 days 01:40:37.027000,2020,8
KVY,28.0,0 days 00:02:02.677000,MEDIUM,3.0,,,2020,8
KVY,29.0,0 days 00:01:26.469000,MEDIUM,3.0,,,2020,8
KVY,30.0,0 days 00:01:25.480000,MEDIUM,3.0,,,2020,8
KVY,31.0,0 days 00:01:25.052000,MEDIUM,3.0,,,2020,8
KVY,32.0,0 days 00:01:24.816000,MEDIUM,3.0,,,2020,8
KVY,33.0,0 days 00:01:24.601000,MEDIUM,3.0,,,2020,8
KVY,34.0,0 days 00:01:24.783000,MEDIUM,3.0,,,2020,8
KVY,35.0,0 days 00:01:24.953000,MEDIUM,3.0,,,2020,8
KVY,36.0,0 days 00:01:25.371000,MEDIUM,3.0,,,2020,8
KVY,37.0,0 days 00:01:25.620000,MEDIUM,3.0,,,2020,8
KVY,38.0,0 days 00:01:25.154000,MEDIUM,3.0,,,2020,8
KVY,39.0,0 days 00:01:24.929000,MEDIUM,3.0,,,2020,8
KVY,40.0,0 days 00:01:25.075000,MEDIUM,3.0,,,2020,8
KVY,41.0,0 days 00:01:25.395000,MEDIUM,3.0,,,2020,8
KVY,42.0,0 days 00:01:25.286000,MEDIUM,3.0,,,2020,8
KVY,43.0,0 days 00:01:26.108000,MEDIUM,3.0,,,2020,8
KVY,44.0,0 days 00:01:24.479000,MEDIUM,3.0,,,2020,8
KVY,45.0,0 days 00:01:24.654000,MEDIUM,3.0,,,2020,8
KVY,46.0,0 days 00:01:24.632000,MEDIUM,3.0,,,2020,8
KVY,47.0,0 days 00:01:24.566000,MEDIUM,3.0,,,2020,8
KVY,48.0,0 days 00:01:24.703000,MEDIUM,3.0,,,2020,8
KVY,49.0,0 days 00:01:24.780000,MEDIUM,3.0,,,2020,8
KVY,50.0,0 days 00:01:24.749000,MEDIUM,3.0,,,2020,8
KVY,51.0,0 days 00:01:26.357000,MEDIUM,3.0,,,2020,8
KVY,52.0,0 days 00:01:25.034000,MEDIUM,3.0,,,2020,8
KVY,53.0,0 days 00:01:25.452000,MEDIUM,3.0,,,2020,8
PER,1.0,0 days 00:01:29.372000,SOFT,1.0,,,2020,8
PER,2.0,0 days 00:01:26.136000,SOFT,1.0,,,2020,8
PER,3.0,0 days 00:01:25.889000,SOFT,1.0,,,2020,8
PER,4.0,0 days 00:01:26.019000,SOFT,1.0,,,2020,8
PER,5.0,0 days 00:01:26.423000,SOFT,1.0,,,2020,8
PER,6.0,0 days 00:01:26.025000,SOFT,1.0,,,2020,8
PER,7.0,0 days 00:01:25.733000,SOFT,1.0,,,2020,8
PER,8.0,0 days 00:01:25.821000,SOFT,1.0,,,2020,8
PER,9.0,0 days 00:01:26.612000,SOFT,1.0,,,2020,8
PER,10.0,0 days 00:01:25.715000,SOFT,1.0,,,2020,8
PER,11.0,0 days 00:01:25.921000,SOFT,1.0,,,2020,8
PER,12.0,0 days 00:01:26.134000,SOFT,1.0,,,2020,8
PER,13.0,0 days 00:01:25.980000,SOFT,1.0,,,2020,8
PER,14.0,0 days 00:01:26.043000,SOFT,1.0,,,2020,8
PER,15.0,0 days 00:01:26.026000,SOFT,1.0,,,2020,8
PER,16.0,0 days 00:01:25.869000,SOFT,1.0,,,2020,8
PER,17.0,0 days 00:01:25.775000,SOFT,1.0,,,2020,8
PER,18.0,0 days 00:01:25.470000,SOFT,1.0,,,2020,8
PER,19.0,0 days 00:01:25.596000,SOFT,1.0,,,2020,8
PER,20.0,0 days 00:01:41.203000,SOFT,1.0,,,2020,8
PER,21.0,0 days 00:02:11.256000,SOFT,1.0,,,2020,8
PER,22.0,0 days 00:02:14.803000,SOFT,1.0,0 days 01:06:48.322000,,2020,8
PER,23.0,0 days 00:02:06.769000,MEDIUM,2.0,,0 days 01:07:14.999000,2020,8
PER,24.0,0 days 00:01:29.775000,MEDIUM,2.0,,,2020,8
PER,25.0,0 days 00:02:03.207000,MEDIUM,2.0,,,2020,8
PER,26.0,,MEDIUM,2.0,0 days 01:15:14.778000,,2020,8
PER,27.0,,MEDIUM,3.0,,0 days 01:40:39.471000,2020,8
PER,28.0,0 days 00:02:02.131000,MEDIUM,3.0,,,2020,8
PER,29.0,0 days 00:01:26.391000,MEDIUM,3.0,,,2020,8
PER,30.0,0 days 00:01:25.626000,MEDIUM,3.0,,,2020,8
PER,31.0,0 days 00:01:24.839000,MEDIUM,3.0,,,2020,8
PER,32.0,0 days 00:01:24.820000,MEDIUM,3.0,,,2020,8
PER,33.0,0 days 00:01:24.836000,MEDIUM,3.0,,,2020,8
PER,34.0,0 days 00:01:24.556000,MEDIUM,3.0,,,2020,8
PER,35.0,0 days 00:01:25.058000,MEDIUM,3.0,,,2020,8
PER,36.0,0 days 00:01:25.189000,MEDIUM,3.0,,,2020,8
PER,37.0,0 days 00:01:25.312000,MEDIUM,3.0,,,2020,8
PER,38.0,0 days 00:01:25.676000,MEDIUM,3.0,,,2020,8
PER,39.0,0 days 00:01:24.728000,MEDIUM,3.0,,,2020,8
PER,40.0,0 days 00:01:25.062000,MEDIUM,3.0,,,2020,8
PER,41.0,0 days 00:01:25.315000,MEDIUM,3.0,,,2020,8
PER,42.0,0 days 00:01:25.599000,MEDIUM,3.0,,,2020,8
PER,43.0,0 days 00:01:25.962000,MEDIUM,3.0,,,2020,8
PER,44.0,0 days 00:01:25.547000,MEDIUM,3.0,,,2020,8
PER,45.0,0 days 00:01:25.523000,MEDIUM,3.0,,,2020,8
PER,46.0,0 days 00:01:24.922000,MEDIUM,3.0,,,2020,8
PER,47.0,0 days 00:01:24.464000,MEDIUM,3.0,,,2020,8
PER,48.0,0 days 00:01:24.487000,MEDIUM,3.0,,,2020,8
PER,49.0,0 days 00:01:25.490000,MEDIUM,3.0,,,2020,8
PER,50.0,0 days 00:01:24.336000,MEDIUM,3.0,,,2020,8
PER,51.0,0 days 00:01:24.821000,MEDIUM,3.0,,,2020,8
PER,52.0,0 days 00:01:24.632000,MEDIUM,3.0,,,2020,8
PER,53.0,0 days 00:01:25.416000,MEDIUM,3.0,,,2020,8
LAT,1.0,0 days 00:01:37.259000,MEDIUM,1.0,,,2020,8
LAT,2.0,0 days 00:01:29.052000,MEDIUM,1.0,,,2020,8
LAT,3.0,0 days 00:01:28.069000,MEDIUM,1.0,,,2020,8
LAT,4.0,0 days 00:01:27.537000,MEDIUM,1.0,,,2020,8
LAT,5.0,0 days 00:01:27.599000,MEDIUM,1.0,,,2020,8
LAT,6.0,0 days 00:01:27.485000,MEDIUM,1.0,,,2020,8
LAT,7.0,0 days 00:01:27.335000,MEDIUM,1.0,,,2020,8
LAT,8.0,0 days 00:01:27.001000,MEDIUM,1.0,,,2020,8
LAT,9.0,0 days 00:01:27.178000,MEDIUM,1.0,,,2020,8
LAT,10.0,0 days 00:01:26.433000,MEDIUM,1.0,,,2020,8
LAT,11.0,0 days 00:01:26.487000,MEDIUM,1.0,,,2020,8
LAT,12.0,0 days 00:01:26.515000,MEDIUM,1.0,,,2020,8
LAT,13.0,0 days 00:01:26.551000,MEDIUM,1.0,,,2020,8
LAT,14.0,0 days 00:01:26.833000,MEDIUM,1.0,,,2020,8
LAT,15.0,0 days 00:01:26.520000,MEDIUM,1.0,,,2020,8
LAT,16.0,0 days 00:01:30.872000,MEDIUM,1.0,0 days 00:56:53.255000,,2020,8
LAT,17.0,0 days 00:01:48.068000,HARD,2.0,,0 days 00:57:19.605000,2020,8
LAT,18.0,0 days 00:01:26.132000,HARD,2.0,,,2020,8
LAT,19.0,0 days 00:01:26.418000,HARD,2.0,,,2020,8
LAT,20.0,0 days 00:01:59.685000,HARD,2.0,,,2020,8
LAT,21.0,0 days 00:01:46.240000,HARD,2.0,,,2020,8
LAT,22.0,0 days 00:01:37.594000,HARD,2.0,,,2020,8
LAT,23.0,0 days 00:01:55.314000,HARD,2.0,,,2020,8
LAT,24.0,0 days 00:01:29.279000,HARD,2.0,,,2020,8
LAT,25.0,0 days 00:02:00.295000,HARD,2.0,,,2020,8
LAT,26.0,,HARD,2.0,0 days 01:15:05.895000,,2020,8
LAT,27.0,,MEDIUM,3.0,,0 days 01:40:28.816000,2020,8
LAT,28.0,0 days 00:02:10.291000,MEDIUM,3.0,,,2020,8
LAT,29.0,0 days 00:01:27.610000,MEDIUM,3.0,,,2020,8
LAT,30.0,0 days 00:01:25.990000,MEDIUM,3.0,,,2020,8
LAT,31.0,0 days 00:01:25.302000,MEDIUM,3.0,,,2020,8
LAT,32.0,0 days 00:01:25.054000,MEDIUM,3.0,,,2020,8
LAT,33.0,0 days 00:01:25.029000,MEDIUM,3.0,,,2020,8
LAT,34.0,0 days 00:01:25.300000,MEDIUM,3.0,,,2020,8
LAT,35.0,0 days 00:01:25.382000,MEDIUM,3.0,,,2020,8
LAT,36.0,0 days 00:01:25.452000,MEDIUM,3.0,,,2020,8
LAT,37.0,0 days 00:01:25.208000,MEDIUM,3.0,,,2020,8
LAT,38.0,0 days 00:01:25.080000,MEDIUM,3.0,,,2020,8
LAT,39.0,0 days 00:01:24.999000,MEDIUM,3.0,,,2020,8
LAT,40.0,0 days 00:01:25.122000,MEDIUM,3.0,,,2020,8
LAT,41.0,0 days 00:01:25.356000,MEDIUM,3.0,,,2020,8
LAT,42.0,0 days 00:01:25.197000,MEDIUM,3.0,,,2020,8
LAT,43.0,0 days 00:01:25.059000,MEDIUM,3.0,,,2020,8
LAT,44.0,0 days 00:01:25.094000,MEDIUM,3.0,,,2020,8
LAT,45.0,0 days 00:01:26.571000,MEDIUM,3.0,,,2020,8
LAT,46.0,0 days 00:01:25.835000,MEDIUM,3.0,,,2020,8
LAT,47.0,0 days 00:01:25.388000,MEDIUM,3.0,,,2020,8
LAT,48.0,0 days 00:01:25.669000,MEDIUM,3.0,,,2020,8
LAT,49.0,0 days 00:01:25.487000,MEDIUM,3.0,,,2020,8
LAT,50.0,0 days 00:01:25.926000,MEDIUM,3.0,,,2020,8
LAT,51.0,0 days 00:01:26.705000,MEDIUM,3.0,,,2020,8
LAT,52.0,0 days 00:01:25.647000,MEDIUM,3.0,,,2020,8
LAT,53.0,0 days 00:01:25.345000,MEDIUM,3.0,,,2020,8
GRO,1.0,0 days 00:01:35.429000,MEDIUM,1.0,,,2020,8
GRO,2.0,0 days 00:01:28.613000,MEDIUM,1.0,,,2020,8
GRO,3.0,0 days 00:01:27.270000,MEDIUM,1.0,,,2020,8
GRO,4.0,0 days 00:01:27.145000,MEDIUM,1.0,,,2020,8
GRO,5.0,0 days 00:01:26.662000,MEDIUM,1.0,,,2020,8
GRO,6.0,0 days 00:01:27.137000,MEDIUM,1.0,,,2020,8
GRO,7.0,0 days 00:01:26.733000,MEDIUM,1.0,,,2020,8
GRO,8.0,0 days 00:01:26.846000,MEDIUM,1.0,,,2020,8
GRO,9.0,0 days 00:01:26.803000,MEDIUM,1.0,,,2020,8
GRO,10.0,0 days 00:01:26.446000,MEDIUM,1.0,,,2020,8
GRO,11.0,0 days 00:01:26.624000,MEDIUM,1.0,,,2020,8
GRO,12.0,0 days 00:01:26.790000,MEDIUM,1.0,,,2020,8
GRO,13.0,0 days 00:01:26.664000,MEDIUM,1.0,,,2020,8
GRO,14.0,0 days 00:01:26.984000,MEDIUM,1.0,,,2020,8
GRO,15.0,0 days 00:01:26.395000,MEDIUM,1.0,,,2020,8
GRO,16.0,0 days 00:01:26.392000,MEDIUM,1.0,,,2020,8
GRO,17.0,0 days 00:01:26.682000,MEDIUM,1.0,,,2020,8
GRO,18.0,0 days 00:01:26.764000,MEDIUM,1.0,,,2020,8
GRO,19.0,0 days 00:01:27.098000,MEDIUM,1.0,,,2020,8
GRO,20.0,0 days 00:01:49.843000,MEDIUM,1.0,,,2020,8
GRO,21.0,0 days 00:01:57.173000,MEDIUM,1.0,,,2020,8
GRO,22.0,0 days 00:02:06.512000,MEDIUM,1.0,0 days 01:06:57.526000,,2020,8
GRO,23.0,0 days 00:01:59.923000,HARD,2.0,,0 days 01:07:23.468000,2020,8
GRO,24.0,0 days 00:01:28.896000,HARD,2.0,,,2020,8
GRO,25.0,0 days 00:02:05.217000,HARD,2.0,,,2020,8
GRO,26.0,,HARD,2.0,0 days 01:15:21.127000,,2020,8
GRO,27.0,,HARD,3.0,,0 days 01:40:51.274000,2020,8
GRO,28.0,0 days 00:01:56.960000,HARD,3.0,,,2020,8
GRO,29.0,0 days 00:01:26.862000,HARD,3.0,,,2020,8
GRO,30.0,0 days 00:01:26.154000,HARD,3.0,,,2020,8
GRO,31.0,0 days 00:01:25.440000,HARD,3.0,,,2020,8
GRO,32.0,0 days 00:01:25.491000,HARD,3.0,,,2020,8
GRO,33.0,0 days 00:01:25.842000,HARD,3.0,,,2020,8
GRO,34.0,0 days 00:01:26.004000,HARD,3.0,,,2020,8
GRO,35.0,0 days 00:01:25.581000,HARD,3.0,,,2020,8
GRO,36.0,0 days 00:01:25.206000,HARD,3.0,,,2020,8
GRO,37.0,0 days 00:01:24.993000,HARD,3.0,,,2020,8
GRO,38.0,0 days 00:01:25.071000,HARD,3.0,,,2020,8
GRO,39.0,0 days 00:01:24.866000,HARD,3.0,,,2020,8
GRO,40.0,0 days 00:01:25.968000,HARD,3.0,,,2020,8
GRO,41.0,0 days 00:01:25.751000,HARD,3.0,,,2020,8
GRO,42.0,0 days 00:01:26.478000,HARD,3.0,,,2020,8
GRO,43.0,0 days 00:01:25.192000,HARD,3.0,,,2020,8
GRO,44.0,0 days 00:01:25.226000,HARD,3.0,,,2020,8
GRO,45.0,0 days 00:01:25.348000,HARD,3.0,,,2020,8
GRO,46.0,0 days 00:01:25.079000,HARD,3.0,,,2020,8
GRO,47.0,0 days 00:01:24.955000,HARD,3.0,,,2020,8
GRO,48.0,0 days 00:01:24.785000,HARD,3.0,,,2020,8
GRO,49.0,0 days 00:01:25.956000,HARD,3.0,,,2020,8
GRO,50.0,0 days 00:01:25.344000,HARD,3.0,,,2020,8
GRO,51.0,0 days 00:01:26.161000,HARD,3.0,,,2020,8
GRO,52.0,0 days 00:01:26.180000,HARD,3.0,,,2020,8
GRO,53.0,0 days 00:01:25.462000,HARD,3.0,,,2020,8
RAI,1.0,0 days 00:01:33.635000,MEDIUM,1.0,,,2020,8
RAI,2.0,0 days 00:01:27.629000,MEDIUM,1.0,,,2020,8
RAI,3.0,0 days 00:01:26.820000,MEDIUM,1.0,,,2020,8
RAI,4.0,0 days 00:01:26.318000,MEDIUM,1.0,,,2020,8
RAI,5.0,0 days 00:01:26.468000,MEDIUM,1.0,,,2020,8
RAI,6.0,0 days 00:01:26.218000,MEDIUM,1.0,,,2020,8
RAI,7.0,0 days 00:01:26.331000,MEDIUM,1.0,,,2020,8
RAI,8.0,0 days 00:01:26.453000,MEDIUM,1.0,,,2020,8
RAI,9.0,0 days 00:01:26.418000,MEDIUM,1.0,,,2020,8
RAI,10.0,0 days 00:01:26.110000,MEDIUM,1.0,,,2020,8
RAI,11.0,0 days 00:01:26.404000,MEDIUM,1.0,,,2020,8
RAI,12.0,0 days 00:01:26.215000,MEDIUM,1.0,,,2020,8
RAI,13.0,0 days 00:01:26.387000,MEDIUM,1.0,,,2020,8
RAI,14.0,0 days 00:01:26.189000,MEDIUM,1.0,,,2020,8
RAI,15.0,0 days 00:01:26.291000,MEDIUM,1.0,,,2020,8
RAI,16.0,0 days 00:01:26.492000,MEDIUM,1.0,,,2020,8
RAI,17.0,0 days 00:01:26.341000,MEDIUM,1.0,,,2020,8
RAI,18.0,0 days 00:01:30.683000,MEDIUM,1.0,0 days 00:59:31.942000,,2020,8
RAI,19.0,0 days 00:01:46.392000,HARD,2.0,,0 days 00:59:56.401000,2020,8
RAI,20.0,0 days 00:01:54.667000,HARD,2.0,,,2020,8
RAI,21.0,0 days 00:01:58.974000,HARD,2.0,,,2020,8
RAI,22.0,0 days 00:01:44.371000,HARD,2.0,,,2020,8
RAI,23.0,0 days 00:01:55.684000,HARD,2.0,,,2020,8
RAI,24.0,0 days 00:01:27.134000,HARD,2.0,,,2020,8
RAI,25.0,0 days 00:01:57.398000,HARD,2.0,,,2020,8
RAI,26.0,,HARD,2.0,0 days 01:14:55.627000,,2020,8
RAI,27.0,,SOFT,3.0,,0 days 01:40:16.559000,2020,8
RAI,28.0,0 days 00:02:17.830000,SOFT,3.0,,,2020,8
RAI,29.0,0 days 00:01:24.835000,SOFT,3.0,,,2020,8
RAI,30.0,0 days 00:01:24.955000,SOFT,3.0,,,2020,8
RAI,31.0,0 days 00:01:25.064000,SOFT,3.0,,,2020,8
RAI,32.0,0 days 00:01:24.856000,SOFT,3.0,,,2020,8
RAI,33.0,0 days 00:01:24.926000,SOFT,3.0,,,2020,8
RAI,34.0,0 days 00:01:26.295000,SOFT,3.0,,,2020,8
RAI,35.0,0 days 00:01:26.632000,SOFT,3.0,,,2020,8
RAI,36.0,0 days 00:01:25.851000,SOFT,3.0,,,2020,8
RAI,37.0,0 days 00:01:26.169000,SOFT,3.0,,,2020,8
RAI,38.0,0 days 00:01:25.642000,SOFT,3.0,,,2020,8
RAI,39.0,0 days 00:01:25.034000,SOFT,3.0,,,2020,8
RAI,40.0,0 days 00:01:25.200000,SOFT,3.0,,,2020,8
RAI,41.0,0 days 00:01:25.263000,SOFT,3.0,,,2020,8
RAI,42.0,0 days 00:01:25.312000,SOFT,3.0,,,2020,8
RAI,43.0,0 days 00:01:27.247000,SOFT,3.0,,,2020,8
RAI,44.0,0 days 00:01:25.988000,SOFT,3.0,,,2020,8
RAI,45.0,0 days 00:01:25.729000,SOFT,3.0,,,2020,8
RAI,46.0,0 days 00:01:27.555000,SOFT,3.0,,,2020,8
RAI,47.0,0 days 00:01:25.676000,SOFT,3.0,,,2020,8
RAI,48.0,0 days 00:01:25.509000,SOFT,3.0,,,2020,8
RAI,49.0,0 days 00:01:25.891000,SOFT,3.0,,,2020,8
RAI,50.0,0 days 00:01:25.828000,SOFT,3.0,,,2020,8
RAI,51.0,0 days 00:01:26.924000,SOFT,3.0,,,2020,8
RAI,52.0,0 days 00:01:27.447000,SOFT,3.0,,,2020,8
RAI,53.0,0 days 00:01:27.243000,SOFT,3.0,,,2020,8
RUS,1.0,0 days 00:01:36.445000,MEDIUM,1.0,,,2020,8
RUS,2.0,0 days 00:01:29.298000,MEDIUM,1.0,,,2020,8
RUS,3.0,0 days 00:01:27.399000,MEDIUM,1.0,,,2020,8
RUS,4.0,0 days 00:01:27.331000,MEDIUM,1.0,,,2020,8
RUS,5.0,0 days 00:01:27.639000,MEDIUM,1.0,,,2020,8
RUS,6.0,0 days 00:01:27.370000,MEDIUM,1.0,,,2020,8
RUS,7.0,0 days 00:01:27.045000,MEDIUM,1.0,,,2020,8
RUS,8.0,0 days 00:01:26.696000,MEDIUM,1.0,,,2020,8
RUS,9.0,0 days 00:01:26.423000,MEDIUM,1.0,,,2020,8
RUS,10.0,0 days 00:01:26.315000,MEDIUM,1.0,,,2020,8
RUS,11.0,0 days 00:01:26.794000,MEDIUM,1.0,,,2020,8
RUS,12.0,0 days 00:01:26.565000,MEDIUM,1.0,,,2020,8
RUS,13.0,0 days 00:01:26.334000,MEDIUM,1.0,,,2020,8
RUS,14.0,0 days 00:01:26.310000,MEDIUM,1.0,,,2020,8
RUS,15.0,0 days 00:01:27.017000,MEDIUM,1.0,,,2020,8
RUS,16.0,0 days 00:01:26.475000,MEDIUM,1.0,,,2020,8
RUS,17.0,0 days 00:01:26.560000,MEDIUM,1.0,,,2020,8
RUS,18.0,0 days 00:01:26.498000,MEDIUM,1.0,,,2020,8
RUS,19.0,0 days 00:01:26.308000,MEDIUM,1.0,,,2020,8
RUS,20.0,0 days 00:01:51.022000,MEDIUM,1.0,,,2020,8
RUS,21.0,0 days 00:01:56.998000,MEDIUM,1.0,,,2020,8
RUS,22.0,0 days 00:02:04.514000,MEDIUM,1.0,0 days 01:06:57.910000,,2020,8
RUS,23.0,0 days 00:01:58.970000,HARD,2.0,,0 days 01:07:23.221000,2020,8
RUS,24.0,0 days 00:01:28.503000,HARD,2.0,,,2020,8
RUS,25.0,0 days 00:02:04.397000,HARD,2.0,,,2020,8
RUS,26.0,,HARD,2.0,0 days 01:15:17.515000,,2020,8
RUS,27.0,,MEDIUM,3.0,,0 days 01:40:45.217000,2020,8
RUS,28.0,0 days 00:02:00.963000,MEDIUM,3.0,,,2020,8
RUS,29.0,0 days 00:01:27.271000,MEDIUM,3.0,,,2020,8
RUS,30.0,0 days 00:01:26.607000,MEDIUM,3.0,,,2020,8
RUS,31.0,0 days 00:01:24.861000,MEDIUM,3.0,,,2020,8
RUS,32.0,0 days 00:01:25.098000,MEDIUM,3.0,,,2020,8
RUS,33.0,0 days 00:01:25.808000,MEDIUM,3.0,,,2020,8
RUS,34.0,0 days 00:01:26.140000,MEDIUM,3.0,,,2020,8
RUS,35.0,0 days 00:01:25.658000,MEDIUM,3.0,,,2020,8
RUS,36.0,0 days 00:01:25.347000,MEDIUM,3.0,,,2020,8
RUS,37.0,0 days 00:01:25.124000,MEDIUM,3.0,,,2020,8
RUS,38.0,0 days 00:01:25.032000,MEDIUM,3.0,,,2020,8
RUS,39.0,0 days 00:01:24.421000,MEDIUM,3.0,,,2020,8
RUS,40.0,0 days 00:01:26.342000,MEDIUM,3.0,,,2020,8
RUS,41.0,0 days 00:01:26.287000,MEDIUM,3.0,,,2020,8
RUS,42.0,0 days 00:01:25.864000,MEDIUM,3.0,,,2020,8
RUS,43.0,0 days 00:01:25.492000,MEDIUM,3.0,,,2020,8
RUS,44.0,0 days 00:01:25.360000,MEDIUM,3.0,,,2020,8
RUS,45.0,0 days 00:01:25.181000,MEDIUM,3.0,,,2020,8
RUS,46.0,0 days 00:01:25.164000,MEDIUM,3.0,,,2020,8
RUS,47.0,0 days 00:01:25.192000,MEDIUM,3.0,,,2020,8
RUS,48.0,0 days 00:01:24.962000,MEDIUM,3.0,,,2020,8
RUS,49.0,0 days 00:01:25.112000,MEDIUM,3.0,,,2020,8
RUS,50.0,0 days 00:01:25.184000,MEDIUM,3.0,,,2020,8
RUS,51.0,0 days 00:01:26.584000,MEDIUM,3.0,,,2020,8
RUS,52.0,0 days 00:01:26.098000,MEDIUM,3.0,,,2020,8
RUS,53.0,0 days 00:01:26.137000,MEDIUM,3.0,,,2020,8
ALB,1.0,0 days 00:01:34.938000,SOFT,1.0,,,2020,8
ALB,2.0,0 days 00:01:28.308000,SOFT,1.0,,,2020,8
ALB,3.0,0 days 00:01:26.964000,SOFT,1.0,,,2020,8
ALB,4.0,0 days 00:01:26.472000,SOFT,1.0,,,2020,8
ALB,5.0,0 days 00:01:26.159000,SOFT,1.0,,,2020,8
ALB,6.0,0 days 00:01:26.590000,SOFT,1.0,,,2020,8
ALB,7.0,0 days 00:01:26.732000,SOFT,1.0,,,2020,8
ALB,8.0,0 days 00:01:26.376000,SOFT,1.0,,,2020,8
ALB,9.0,0 days 00:01:26.798000,SOFT,1.0,,,2020,8
ALB,10.0,0 days 00:01:26.697000,SOFT,1.0,,,2020,8
ALB,11.0,0 days 00:01:26.745000,SOFT,1.0,,,2020,8
ALB,12.0,0 days 00:01:26.273000,SOFT,1.0,,,2020,8
ALB,13.0,0 days 00:01:26.382000,SOFT,1.0,,,2020,8
ALB,14.0,0 days 00:01:26.530000,SOFT,1.0,,,2020,8
ALB,15.0,0 days 00:01:26.510000,SOFT,1.0,,,2020,8
ALB,16.0,0 days 00:01:26.407000,SOFT,1.0,,,2020,8
ALB,17.0,0 days 00:01:26.535000,SOFT,1.0,,,2020,8
ALB,18.0,0 days 00:01:25.826000,SOFT,1.0,,,2020,8
ALB,19.0,0 days 00:01:26.167000,SOFT,1.0,,,2020,8
ALB,20.0,0 days 00:01:48.383000,SOFT,1.0,,,2020,8
ALB,21.0,0 days 00:01:58.471000,SOFT,1.0,,,2020,8
ALB,22.0,0 days 00:02:12.273000,SOFT,1.0,0 days 01:06:57.032000,,2020,8
ALB,23.0,0 days 00:02:00.478000,MEDIUM,2.0,,0 days 01:07:26.704000,2020,8
ALB,24.0,0 days 00:01:28.148000,MEDIUM,2.0,,,2020,8
ALB,25.0,0 days 00:02:05.099000,MEDIUM,2.0,,,2020,8
ALB,26.0,,MEDIUM,2.0,0 days 01:15:18.887000,,2020,8
ALB,27.0,,HARD,3.0,,0 days 01:40:47.138000,2020,8
ALB,28.0,0 days 00:01:59.895000,HARD,3.0,,,2020,8
ALB,29.0,0 days 00:01:27.314000,HARD,3.0,,,2020,8
ALB,30.0,0 days 00:01:26.687000,HARD,3.0,,,2020,8
ALB,31.0,0 days 00:01:25.012000,HARD,3.0,,,2020,8
ALB,32.0,0 days 00:01:25.181000,HARD,3.0,,,2020,8
ALB,33.0,0 days 00:01:25.699000,HARD,3.0,,,2020,8
ALB,34.0,0 days 00:01:26.008000,HARD,3.0,,,2020,8
ALB,35.0,0 days 00:01:25.607000,HARD,3.0,,,2020,8
ALB,36.0,0 days 00:01:25.781000,HARD,3.0,,,2020,8
ALB,37.0,0 days 00:01:25.142000,HARD,3.0,,,2020,8
ALB,38.0,0 days 00:01:25.054000,HARD,3.0,,,2020,8
ALB,39.0,0 days 00:01:24.888000,HARD,3.0,,,2020,8
ALB,40.0,0 days 00:01:26.464000,HARD,3.0,,,2020,8
ALB,41.0,0 days 00:01:25.441000,HARD,3.0,,,2020,8
ALB,42.0,0 days 00:01:25.949000,HARD,3.0,,,2020,8
ALB,43.0,0 days 00:01:25.523000,HARD,3.0,,,2020,8
ALB,44.0,0 days 00:01:25.722000,HARD,3.0,,,2020,8
ALB,45.0,0 days 00:01:25.433000,HARD,3.0,,,2020,8
ALB,46.0,0 days 00:01:25.188000,HARD,3.0,,,2020,8
ALB,47.0,0 days 00:01:25.049000,HARD,3.0,,,2020,8
ALB,48.0,0 days 00:01:24.926000,HARD,3.0,,,2020,8
ALB,49.0,0 days 00:01:25.002000,HARD,3.0,,,2020,8
ALB,50.0,0 days 00:01:25.030000,HARD,3.0,,,2020,8
ALB,51.0,0 days 00:01:26.631000,HARD,3.0,,,2020,8
ALB,52.0,0 days 00:01:25.921000,HARD,3.0,,,2020,8
ALB,53.0,0 days 00:01:25.864000,HARD,3.0,,,2020,8
GIO,1.0,0 days 00:01:34.388000,MEDIUM,1.0,,,2020,8
GIO,2.0,0 days 00:01:28.219000,MEDIUM,1.0,,,2020,8
GIO,3.0,0 days 00:01:27.114000,MEDIUM,1.0,,,2020,8
GIO,4.0,0 days 00:01:27.834000,MEDIUM,1.0,,,2020,8
GIO,5.0,0 days 00:01:26.385000,MEDIUM,1.0,,,2020,8
GIO,6.0,0 days 00:01:26.631000,MEDIUM,1.0,,,2020,8
GIO,7.0,0 days 00:01:26.613000,MEDIUM,1.0,,,2020,8
GIO,8.0,0 days 00:01:26.496000,MEDIUM,1.0,,,2020,8
GIO,9.0,0 days 00:01:26.742000,MEDIUM,1.0,,,2020,8
GIO,10.0,0 days 00:01:26.683000,MEDIUM,1.0,,,2020,8
GIO,11.0,0 days 00:01:26.719000,MEDIUM,1.0,,,2020,8
GIO,12.0,0 days 00:01:26.566000,MEDIUM,1.0,,,2020,8
GIO,13.0,0 days 00:01:26.664000,MEDIUM,1.0,,,2020,8
