Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
LEC,26.0,0 days 00:01:25.099000,MEDIUM,1.0,,,2024,23
LEC,27.0,0 days 00:01:24.749000,MEDIUM,1.0,,,2024,23
LEC,28.0,0 days 00:01:24.909000,MEDIUM,1.0,,,2024,23
LEC,29.0,0 days 00:01:24.653000,MEDIUM,1.0,,,2024,23
LEC,30.0,0 days 00:01:25.168000,MEDIUM,1.0,,,2024,23
LEC,31.0,0 days 00:01:24.710000,MEDIUM,1.0,,,2024,23
LEC,32.0,0 days 00:01:24.679000,MEDIUM,1.0,,,2024,23
LEC,33.0,0 days 00:01:24.900000,MEDIUM,1.0,,,2024,23
LEC,34.0,0 days 00:01:24.754000,MEDIUM,1.0,,,2024,23
LEC,35.0,0 days 00:01:38.515000,MEDIUM,1.0,0 days 01:48:20.964000,,2024,23
LEC,36.0,,HARD,2.0,0 days 01:50:57.554000,0 days 01:48:49.395000,2024,23
LEC,37.0,,HARD,3.0,0 days 01:53:44.238000,0 days 01:51:23.216000,2024,23
LEC,38.0,0 days 00:02:28.350000,HARD,4.0,,0 days 01:54:13.524000,2024,23
LEC,39.0,0 days 00:02:22.818000,HARD,4.0,,,2024,23
LEC,40.0,0 days 00:01:41.971000,HARD,4.0,,,2024,23
LEC,41.0,0 days 00:02:15.614000,HARD,4.0,,,2024,23
LEC,42.0,0 days 00:02:27.125000,HARD,4.0,,,2024,23
LEC,43.0,0 days 00:01:25.854000,HARD,4.0,,,2024,23
LEC,44.0,0 days 00:01:24.012000,HARD,4.0,,,2024,23
LEC,45.0,0 days 00:01:23.937000,HARD,4.0,,,2024,23
LEC,46.0,0 days 00:01:23.665000,HARD,4.0,,,2024,23
LEC,47.0,0 days 00:01:23.722000,HARD,4.0,,,2024,23
LEC,48.0,0 days 00:01:23.680000,HARD,4.0,,,2024,23
LEC,49.0,0 days 00:01:23.470000,HARD,4.0,,,2024,23
LEC,50.0,0 days 00:01:23.405000,HARD,4.0,,,2024,23
LEC,51.0,0 days 00:01:23.332000,HARD,4.0,,,2024,23
LEC,52.0,0 days 00:01:23.720000,HARD,4.0,,,2024,23
LEC,53.0,0 days 00:01:23.242000,HARD,4.0,,,2024,23
LEC,54.0,0 days 00:01:23.454000,HARD,4.0,,,2024,23
LEC,55.0,0 days 00:01:23.498000,HARD,4.0,,,2024,23
LEC,56.0,0 days 00:01:23.356000,HARD,4.0,,,2024,23
LEC,57.0,0 days 00:01:23.559000,HARD,4.0,,,2024,23
STR,1.0,0 days 00:02:16.793000,MEDIUM,1.0,0 days 00:57:02.890000,,2024,23
STR,2.0,0 days 00:02:27.099000,HARD,2.0,,0 days 00:57:32.766000,2024,23
STR,3.0,0 days 00:02:16.920000,HARD,2.0,,,2024,23
STR,4.0,0 days 00:02:09.100000,HARD,2.0,,,2024,23
STR,5.0,0 days 00:01:33.523000,HARD,2.0,,,2024,23
STR,6.0,0 days 00:01:30.935000,HARD,2.0,,,2024,23
STR,7.0,0 days 00:01:36.330000,HARD,2.0,0 days 01:08:36.798000,,2024,23
STR,8.0,0 days 00:02:20.862000,HARD,3.0,0 days 01:10:57.663000,0 days 01:09:18.818000,2024,23
MAG,1.0,0 days 00:02:09.920000,MEDIUM,1.0,,,2024,23
MAG,2.0,0 days 00:02:23.343000,MEDIUM,1.0,,,2024,23
MAG,3.0,0 days 00:02:18.697000,MEDIUM,1.0,,,2024,23
MAG,4.0,0 days 00:02:14.923000,MEDIUM,1.0,,,2024,23
MAG,5.0,0 days 00:01:30.890000,MEDIUM,1.0,,,2024,23
MAG,6.0,0 days 00:01:28.533000,MEDIUM,1.0,,,2024,23
MAG,7.0,0 days 00:01:28.075000,MEDIUM,1.0,,,2024,23
MAG,8.0,0 days 00:01:27.707000,MEDIUM,1.0,,,2024,23
MAG,9.0,0 days 00:01:27.395000,MEDIUM,1.0,,,2024,23
MAG,10.0,0 days 00:01:27.601000,MEDIUM,1.0,,,2024,23
MAG,11.0,0 days 00:01:28.499000,MEDIUM,1.0,,,2024,23
MAG,12.0,0 days 00:01:27.513000,MEDIUM,1.0,,,2024,23
MAG,13.0,0 days 00:01:27.321000,MEDIUM,1.0,,,2024,23
MAG,14.0,0 days 00:01:26.989000,MEDIUM,1.0,,,2024,23
MAG,15.0,0 days 00:01:26.911000,MEDIUM,1.0,,,2024,23
MAG,16.0,0 days 00:01:26.797000,MEDIUM,1.0,,,2024,23
MAG,17.0,0 days 00:01:26.650000,MEDIUM,1.0,,,2024,23
MAG,18.0,0 days 00:01:26.763000,MEDIUM,1.0,,,2024,23
MAG,19.0,0 days 00:01:26.607000,MEDIUM,1.0,,,2024,23
MAG,20.0,0 days 00:01:26.580000,MEDIUM,1.0,,,2024,23
MAG,21.0,0 days 00:01:26.460000,MEDIUM,1.0,,,2024,23
MAG,22.0,0 days 00:01:26.377000,MEDIUM,1.0,,,2024,23
MAG,23.0,0 days 00:01:26.237000,MEDIUM,1.0,,,2024,23
MAG,24.0,0 days 00:01:26.304000,MEDIUM,1.0,,,2024,23
MAG,25.0,0 days 00:01:26.106000,MEDIUM,1.0,,,2024,23
MAG,26.0,0 days 00:01:26.148000,MEDIUM,1.0,,,2024,23
MAG,27.0,0 days 00:01:30.050000,MEDIUM,1.0,0 days 01:37:21.487000,,2024,23
MAG,28.0,0 days 00:01:48.853000,HARD,2.0,,0 days 01:37:50.083000,2024,23
MAG,29.0,0 days 00:01:25.682000,HARD,2.0,,,2024,23
MAG,30.0,0 days 00:01:25.602000,HARD,2.0,,,2024,23
MAG,31.0,0 days 00:01:25.307000,HARD,2.0,,,2024,23
MAG,32.0,0 days 00:01:25.877000,HARD,2.0,,,2024,23
MAG,33.0,0 days 00:01:25.580000,HARD,2.0,,,2024,23
MAG,34.0,0 days 00:01:26.137000,HARD,2.0,,,2024,23
MAG,35.0,0 days 00:02:00.651000,HARD,2.0,,,2024,23
MAG,36.0,0 days 00:02:05.526000,HARD,2.0,0 days 01:51:50.688000,,2024,23
MAG,37.0,0 days 00:02:10.074000,HARD,3.0,0 days 01:53:59.843000,0 days 01:52:13.496000,2024,23
MAG,38.0,0 days 00:02:26.776000,HARD,4.0,,0 days 01:54:33.191000,2024,23
MAG,39.0,0 days 00:02:12.021000,HARD,4.0,,,2024,23
MAG,40.0,0 days 00:01:53.041000,HARD,4.0,,,2024,23
MAG,41.0,0 days 00:02:13.540000,HARD,4.0,,,2024,23
MAG,42.0,0 days 00:02:18.376000,HARD,4.0,,,2024,23
MAG,43.0,0 days 00:01:29.014000,HARD,4.0,,,2024,23
MAG,44.0,0 days 00:01:26.260000,HARD,4.0,,,2024,23
MAG,45.0,0 days 00:01:25.784000,HARD,4.0,,,2024,23
MAG,46.0,0 days 00:01:25.823000,HARD,4.0,,,2024,23
MAG,47.0,0 days 00:01:25.542000,HARD,4.0,,,2024,23
MAG,48.0,0 days 00:01:25.560000,HARD,4.0,,,2024,23
MAG,49.0,0 days 00:01:24.603000,HARD,4.0,,,2024,23
MAG,50.0,0 days 00:01:24.584000,HARD,4.0,,,2024,23
MAG,51.0,0 days 00:01:24.558000,HARD,4.0,,,2024,23
MAG,52.0,0 days 00:01:24.593000,HARD,4.0,,,2024,23
MAG,53.0,0 days 00:01:24.482000,HARD,4.0,,,2024,23
MAG,54.0,0 days 00:01:24.431000,HARD,4.0,,,2024,23
MAG,55.0,0 days 00:01:24.259000,HARD,4.0,,,2024,23
MAG,56.0,0 days 00:01:24.741000,HARD,4.0,,,2024,23
MAG,57.0,0 days 00:01:24.827000,HARD,4.0,,,2024,23
TSU,1.0,0 days 00:02:07.750000,MEDIUM,1.0,,,2024,23
TSU,2.0,0 days 00:02:23.351000,MEDIUM,1.0,,,2024,23
TSU,3.0,0 days 00:02:18.497000,MEDIUM,1.0,,,2024,23
TSU,4.0,0 days 00:02:16.969000,MEDIUM,1.0,,,2024,23
TSU,5.0,0 days 00:01:30.040000,MEDIUM,1.0,,,2024,23
TSU,6.0,0 days 00:01:28.679000,MEDIUM,1.0,,,2024,23
TSU,7.0,0 days 00:01:28.217000,MEDIUM,1.0,,,2024,23
TSU,8.0,0 days 00:01:27.737000,MEDIUM,1.0,,,2024,23
TSU,9.0,0 days 00:01:27.661000,MEDIUM,1.0,,,2024,23
TSU,10.0,0 days 00:01:29.206000,MEDIUM,1.0,,,2024,23
TSU,11.0,0 days 00:01:28.174000,MEDIUM,1.0,,,2024,23
TSU,12.0,0 days 00:01:27.910000,MEDIUM,1.0,,,2024,23
TSU,13.0,0 days 00:01:28.700000,MEDIUM,1.0,,,2024,23
TSU,14.0,0 days 00:01:28.832000,MEDIUM,1.0,,,2024,23
TSU,15.0,0 days 00:01:28.648000,MEDIUM,1.0,,,2024,23
TSU,16.0,0 days 00:01:27.635000,MEDIUM,1.0,,,2024,23
TSU,17.0,0 days 00:01:27.433000,MEDIUM,1.0,,,2024,23
TSU,18.0,0 days 00:01:27.574000,MEDIUM,1.0,,,2024,23
TSU,19.0,0 days 00:01:27.537000,MEDIUM,1.0,,,2024,23
TSU,20.0,0 days 00:01:28.247000,MEDIUM,1.0,,,2024,23
TSU,21.0,0 days 00:01:27.301000,MEDIUM,1.0,,,2024,23
TSU,22.0,0 days 00:01:27.162000,MEDIUM,1.0,,,2024,23
TSU,23.0,0 days 00:01:27.139000,MEDIUM,1.0,,,2024,23
TSU,24.0,0 days 00:01:27.036000,MEDIUM,1.0,,,2024,23
TSU,25.0,0 days 00:01:26.975000,MEDIUM,1.0,,,2024,23
TSU,26.0,0 days 00:01:26.725000,MEDIUM,1.0,,,2024,23
TSU,27.0,0 days 00:01:26.505000,MEDIUM,1.0,,,2024,23
TSU,28.0,0 days 00:01:26.460000,MEDIUM,1.0,,,2024,23
TSU,29.0,0 days 00:01:26.505000,MEDIUM,1.0,,,2024,23
TSU,30.0,0 days 00:01:26.912000,MEDIUM,1.0,,,2024,23
TSU,31.0,0 days 00:01:26.369000,MEDIUM,1.0,,,2024,23
TSU,32.0,0 days 00:01:26.456000,MEDIUM,1.0,,,2024,23
TSU,33.0,0 days 00:01:26.519000,MEDIUM,1.0,,,2024,23
TSU,34.0,0 days 00:01:26.330000,MEDIUM,1.0,,,2024,23
TSU,35.0,0 days 00:02:01.862000,MEDIUM,1.0,0 days 01:49:41.234000,,2024,23
TSU,36.0,0 days 00:02:23.242000,HARD,2.0,0 days 01:52:04.342000,0 days 01:50:10.140000,2024,23
TSU,37.0,0 days 00:01:58.996000,HARD,3.0,0 days 01:54:02.304000,0 days 01:52:27.163000,2024,23
TSU,38.0,0 days 00:02:26.782000,HARD,4.0,,0 days 01:54:38.201000,2024,23
TSU,39.0,0 days 00:02:09.747000,HARD,4.0,,,2024,23
TSU,40.0,0 days 00:01:59.241000,HARD,4.0,0 days 02:00:39.230000,,2024,23
TSU,41.0,0 days 00:02:14.978000,SOFT,5.0,,0 days 02:01:08.418000,2024,23
TSU,42.0,0 days 00:02:11.701000,SOFT,5.0,,,2024,23
TSU,43.0,0 days 00:01:28.689000,SOFT,5.0,,,2024,23
TSU,44.0,0 days 00:01:27.188000,SOFT,5.0,,,2024,23
TSU,45.0,0 days 00:01:26.798000,SOFT,5.0,,,2024,23
TSU,46.0,0 days 00:01:26.367000,SOFT,5.0,,,2024,23
TSU,47.0,0 days 00:01:26.144000,SOFT,5.0,,,2024,23
TSU,48.0,0 days 00:01:26.154000,SOFT,5.0,,,2024,23
TSU,49.0,0 days 00:01:26.280000,SOFT,5.0,,,2024,23
TSU,50.0,0 days 00:01:27.030000,SOFT,5.0,,,2024,23
TSU,51.0,0 days 00:01:27.301000,SOFT,5.0,,,2024,23
TSU,52.0,0 days 00:01:27.780000,SOFT,5.0,,,2024,23
TSU,53.0,0 days 00:01:27.383000,SOFT,5.0,,,2024,23
TSU,54.0,0 days 00:01:27.337000,SOFT,5.0,,,2024,23
TSU,55.0,0 days 00:01:27.433000,SOFT,5.0,,,2024,23
TSU,56.0,0 days 00:01:27.674000,SOFT,5.0,,,2024,23
TSU,57.0,0 days 00:01:27.125000,SOFT,5.0,,,2024,23
ALB,1.0,0 days 00:02:15.384000,MEDIUM,1.0,,,2024,23
ALB,2.0,0 days 00:02:26.296000,MEDIUM,1.0,,,2024,23
ALB,3.0,0 days 00:02:17.470000,MEDIUM,1.0,,,2024,23
ALB,4.0,0 days 00:02:09.827000,MEDIUM,1.0,,,2024,23
ALB,5.0,0 days 00:01:31.146000,MEDIUM,1.0,,,2024,23
ALB,6.0,0 days 00:01:29.921000,MEDIUM,1.0,,,2024,23
ALB,7.0,0 days 00:01:28.528000,MEDIUM,1.0,,,2024,23
ALB,8.0,0 days 00:01:28.499000,MEDIUM,1.0,,,2024,23
ALB,9.0,0 days 00:01:28.038000,MEDIUM,1.0,,,2024,23
ALB,10.0,0 days 00:01:27.781000,MEDIUM,1.0,,,2024,23
ALB,11.0,0 days 00:01:29.252000,MEDIUM,1.0,,,2024,23
ALB,12.0,0 days 00:01:27.299000,MEDIUM,1.0,,,2024,23
ALB,13.0,0 days 00:01:27.771000,MEDIUM,1.0,,,2024,23
ALB,14.0,0 days 00:01:27.525000,MEDIUM,1.0,,,2024,23
ALB,15.0,0 days 00:01:27.793000,MEDIUM,1.0,,,2024,23
ALB,16.0,0 days 00:01:27.600000,MEDIUM,1.0,,,2024,23
ALB,17.0,0 days 00:01:27.556000,MEDIUM,1.0,,,2024,23
ALB,18.0,0 days 00:01:27.321000,MEDIUM,1.0,,,2024,23
ALB,19.0,0 days 00:01:27.428000,MEDIUM,1.0,,,2024,23
ALB,20.0,0 days 00:01:27.347000,MEDIUM,1.0,,,2024,23
ALB,21.0,0 days 00:01:27.420000,MEDIUM,1.0,,,2024,23
ALB,22.0,0 days 00:01:27.133000,MEDIUM,1.0,,,2024,23
ALB,23.0,0 days 00:01:26.951000,MEDIUM,1.0,,,2024,23
ALB,24.0,0 days 00:01:26.968000,MEDIUM,1.0,,,2024,23
ALB,25.0,0 days 00:01:26.998000,MEDIUM,1.0,,,2024,23
ALB,26.0,0 days 00:01:26.774000,MEDIUM,1.0,,,2024,23
ALB,27.0,0 days 00:01:26.663000,MEDIUM,1.0,,,2024,23
ALB,28.0,0 days 00:01:26.553000,MEDIUM,1.0,,,2024,23
ALB,29.0,0 days 00:01:26.395000,MEDIUM,1.0,,,2024,23
ALB,30.0,0 days 00:01:26.708000,MEDIUM,1.0,,,2024,23
ALB,31.0,0 days 00:01:26.390000,MEDIUM,1.0,,,2024,23
ALB,32.0,0 days 00:01:26.572000,MEDIUM,1.0,,,2024,23
ALB,33.0,0 days 00:01:26.303000,MEDIUM,1.0,,,2024,23
ALB,34.0,0 days 00:01:27.708000,MEDIUM,1.0,,,2024,23
ALB,35.0,0 days 00:02:01.917000,MEDIUM,1.0,0 days 01:49:43.269000,,2024,23
ALB,36.0,0 days 00:02:22.739000,SOFT,2.0,0 days 01:52:06.082000,0 days 01:50:12.541000,2024,23
ALB,37.0,0 days 00:01:58.603000,SOFT,3.0,0 days 01:54:03.427000,0 days 01:52:28.715000,2024,23
ALB,38.0,0 days 00:02:26.301000,SOFT,4.0,,0 days 01:54:39.949000,2024,23
ALB,39.0,0 days 00:02:09.058000,SOFT,4.0,,,2024,23
ALB,40.0,0 days 00:01:54.034000,SOFT,4.0,,,2024,23
ALB,41.0,0 days 00:02:14.065000,SOFT,4.0,,,2024,23
ALB,42.0,0 days 00:02:16.483000,SOFT,4.0,,,2024,23
ALB,43.0,0 days 00:01:27.968000,SOFT,4.0,,,2024,23
ALB,44.0,0 days 00:01:26.524000,SOFT,4.0,,,2024,23
ALB,45.0,0 days 00:01:25.844000,SOFT,4.0,,,2024,23
ALB,46.0,0 days 00:01:25.701000,SOFT,4.0,,,2024,23
ALB,47.0,0 days 00:01:25.559000,SOFT,4.0,,,2024,23
ALB,48.0,0 days 00:01:25.751000,SOFT,4.0,,,2024,23
ALB,49.0,0 days 00:01:27.222000,SOFT,4.0,,,2024,23
ALB,50.0,0 days 00:01:26.781000,SOFT,4.0,,,2024,23
ALB,51.0,0 days 00:01:26.660000,SOFT,4.0,,,2024,23
ALB,52.0,0 days 00:01:27.510000,SOFT,4.0,,,2024,23
ALB,53.0,0 days 00:01:30.321000,SOFT,4.0,,,2024,23
ALB,54.0,0 days 00:01:28.167000,SOFT,4.0,,,2024,23
ALB,55.0,0 days 00:01:32.223000,SOFT,4.0,0 days 02:24:00.846000,,2024,23
ALB,56.0,0 days 00:02:03.543000,SOFT,5.0,,0 days 02:24:40.467000,2024,23
ZHO,1.0,0 days 00:02:14.044000,MEDIUM,1.0,,,2024,23
ZHO,2.0,0 days 00:02:25.861000,MEDIUM,1.0,,,2024,23
ZHO,3.0,0 days 00:02:18.331000,MEDIUM,1.0,,,2024,23
ZHO,4.0,0 days 00:02:10.295000,MEDIUM,1.0,,,2024,23
ZHO,5.0,0 days 00:01:30.517000,MEDIUM,1.0,,,2024,23
ZHO,6.0,0 days 00:01:29.258000,MEDIUM,1.0,,,2024,23
ZHO,7.0,0 days 00:01:28.056000,MEDIUM,1.0,,,2024,23
ZHO,8.0,0 days 00:01:28.369000,MEDIUM,1.0,,,2024,23
ZHO,9.0,0 days 00:01:28.078000,MEDIUM,1.0,,,2024,23
ZHO,10.0,0 days 00:01:27.643000,MEDIUM,1.0,,,2024,23
ZHO,11.0,0 days 00:01:28.164000,MEDIUM,1.0,,,2024,23
ZHO,12.0,0 days 00:01:27.973000,MEDIUM,1.0,,,2024,23
ZHO,13.0,0 days 00:01:27.659000,MEDIUM,1.0,,,2024,23
ZHO,14.0,0 days 00:01:27.909000,MEDIUM,1.0,,,2024,23
ZHO,15.0,0 days 00:01:27.024000,MEDIUM,1.0,,,2024,23
ZHO,16.0,0 days 00:01:27.165000,MEDIUM,1.0,,,2024,23
ZHO,17.0,0 days 00:01:27.247000,MEDIUM,1.0,,,2024,23
ZHO,18.0,0 days 00:01:27.020000,MEDIUM,1.0,,,2024,23
ZHO,19.0,0 days 00:01:26.888000,MEDIUM,1.0,,,2024,23
ZHO,20.0,0 days 00:01:26.609000,MEDIUM,1.0,,,2024,23
ZHO,21.0,0 days 00:01:26.594000,MEDIUM,1.0,,,2024,23
ZHO,22.0,0 days 00:01:26.428000,MEDIUM,1.0,,,2024,23
ZHO,23.0,0 days 00:01:26.126000,MEDIUM,1.0,,,2024,23
ZHO,24.0,0 days 00:01:26.397000,MEDIUM,1.0,,,2024,23
ZHO,25.0,0 days 00:01:26.191000,MEDIUM,1.0,,,2024,23
ZHO,26.0,0 days 00:01:25.928000,MEDIUM,1.0,,,2024,23
ZHO,27.0,0 days 00:01:25.912000,MEDIUM,1.0,,,2024,23
ZHO,28.0,0 days 00:01:25.916000,MEDIUM,1.0,,,2024,23
ZHO,29.0,0 days 00:01:25.979000,MEDIUM,1.0,,,2024,23
ZHO,30.0,0 days 00:01:25.849000,MEDIUM,1.0,,,2024,23
ZHO,31.0,0 days 00:01:25.899000,MEDIUM,1.0,,,2024,23
ZHO,32.0,0 days 00:01:25.849000,MEDIUM,1.0,,,2024,23
ZHO,33.0,0 days 00:01:25.659000,MEDIUM,1.0,,,2024,23
ZHO,34.0,0 days 00:01:25.937000,MEDIUM,1.0,,,2024,23
ZHO,35.0,0 days 00:01:55.892000,MEDIUM,1.0,0 days 01:49:20.658000,,2024,23
ZHO,36.0,0 days 00:02:26.390000,HARD,2.0,0 days 01:51:46.695000,0 days 01:49:50.432000,2024,23
ZHO,37.0,0 days 00:02:09.664000,HARD,3.0,0 days 01:53:54.687000,0 days 01:52:09.972000,2024,23
ZHO,38.0,0 days 00:02:26.432000,HARD,4.0,,0 days 01:54:29.507000,2024,23
ZHO,39.0,0 days 00:02:15.506000,HARD,4.0,,,2024,23
ZHO,40.0,0 days 00:01:52.918000,HARD,4.0,,,2024,23
ZHO,41.0,0 days 00:02:12.403000,HARD,4.0,,,2024,23
ZHO,42.0,0 days 00:02:19.983000,HARD,4.0,,,2024,23
ZHO,43.0,0 days 00:01:28.011000,HARD,4.0,,,2024,23
ZHO,44.0,0 days 00:01:26.299000,HARD,4.0,,,2024,23
ZHO,45.0,0 days 00:01:25.141000,HARD,4.0,,,2024,23
ZHO,46.0,0 days 00:01:25.067000,HARD,4.0,,,2024,23
ZHO,47.0,0 days 00:01:24.936000,HARD,4.0,,,2024,23
ZHO,48.0,0 days 00:01:24.906000,HARD,4.0,,,2024,23
ZHO,49.0,0 days 00:01:24.667000,HARD,4.0,,,2024,23
ZHO,50.0,0 days 00:01:24.428000,HARD,4.0,,,2024,23
ZHO,51.0,0 days 00:01:24.425000,HARD,4.0,,,2024,23
ZHO,52.0,0 days 00:01:24.403000,HARD,4.0,,,2024,23
ZHO,53.0,0 days 00:01:24.294000,HARD,4.0,,,2024,23
ZHO,54.0,0 days 00:01:24.239000,HARD,4.0,,,2024,23
ZHO,55.0,0 days 00:01:24.038000,HARD,4.0,,,2024,23
ZHO,56.0,0 days 00:01:23.978000,HARD,4.0,,,2024,23
ZHO,57.0,0 days 00:01:23.889000,HARD,4.0,,,2024,23
HUL,1.0,0 days 00:02:45.271000,HARD,1.0,0 days 00:57:31.321000,,2024,23
HUL,2.0,0 days 00:02:07.072000,HARD,2.0,,0 days 00:58:04.313000,2024,23
HUL,3.0,0 days 00:02:11.639000,HARD,2.0,,,2024,23
HUL,4.0,0 days 00:02:06.080000,HARD,2.0,,,2024,23
HUL,5.0,0 days 00:01:31.557000,HARD,2.0,,,2024,23
HUL,6.0,0 days 00:01:30.682000,HARD,2.0,,,2024,23
HUL,7.0,0 days 00:01:28.652000,HARD,2.0,,,2024,23
HUL,8.0,0 days 00:01:28.418000,HARD,2.0,,,2024,23
HUL,9.0,0 days 00:01:27.812000,HARD,2.0,,,2024,23
HUL,10.0,0 days 00:01:28.286000,HARD,2.0,,,2024,23
HUL,11.0,0 days 00:01:28.031000,HARD,2.0,,,2024,23
HUL,12.0,0 days 00:01:28.229000,HARD,2.0,,,2024,23
HUL,13.0,0 days 00:01:27.908000,HARD,2.0,,,2024,23
HUL,14.0,0 days 00:01:27.442000,HARD,2.0,,,2024,23
HUL,15.0,0 days 00:01:27.232000,HARD,2.0,,,2024,23
HUL,16.0,0 days 00:01:26.897000,HARD,2.0,,,2024,23
HUL,17.0,0 days 00:01:27.481000,HARD,2.0,,,2024,23
HUL,18.0,0 days 00:01:27.808000,HARD,2.0,,,2024,23
HUL,19.0,0 days 00:01:27.227000,HARD,2.0,,,2024,23
HUL,20.0,0 days 00:01:27.237000,HARD,2.0,,,2024,23
HUL,21.0,0 days 00:01:27.327000,HARD,2.0,,,2024,23
HUL,22.0,0 days 00:01:27.214000,HARD,2.0,,,2024,23
HUL,23.0,0 days 00:01:27.300000,HARD,2.0,,,2024,23
HUL,24.0,0 days 00:01:27.021000,HARD,2.0,,,2024,23
HUL,25.0,0 days 00:01:26.647000,HARD,2.0,,,2024,23
HUL,26.0,0 days 00:01:26.568000,HARD,2.0,,,2024,23
HUL,27.0,0 days 00:01:26.737000,HARD,2.0,,,2024,23
HUL,28.0,0 days 00:01:26.235000,HARD,2.0,,,2024,23
HUL,29.0,0 days 00:01:26.334000,HARD,2.0,,,2024,23
HUL,30.0,0 days 00:01:26.595000,HARD,2.0,,,2024,23
HUL,31.0,0 days 00:01:30.767000,HARD,2.0,0 days 01:43:25.808000,,2024,23
HUL,32.0,0 days 00:01:46.841000,MEDIUM,3.0,,0 days 01:43:54.150000,2024,23
HUL,33.0,0 days 00:01:25.767000,MEDIUM,3.0,,,2024,23
HUL,34.0,0 days 00:01:34.689000,MEDIUM,3.0,,,2024,23
HUL,35.0,0 days 00:01:58.789000,MEDIUM,3.0,,,2024,23
HUL,36.0,0 days 00:01:56.135000,MEDIUM,3.0,0 days 01:52:07.597000,,2024,23
HUL,37.0,0 days 00:01:59.627000,MEDIUM,4.0,0 days 01:54:05.578000,0 days 01:52:31.352000,2024,23
HUL,38.0,0 days 00:02:24.972000,MEDIUM,5.0,,0 days 01:54:43.295000,2024,23
HUL,39.0,0 days 00:02:07.982000,MEDIUM,5.0,,,2024,23
HUL,40.0,,MEDIUM,5.0,,,2024,23
LAW,1.0,0 days 00:02:13.331000,MEDIUM,1.0,,,2024,23
LAW,2.0,0 days 00:02:25.297000,MEDIUM,1.0,,,2024,23
LAW,3.0,0 days 00:02:18.396000,MEDIUM,1.0,,,2024,23
LAW,4.0,0 days 00:02:10.850000,MEDIUM,1.0,,,2024,23
LAW,5.0,0 days 00:01:37.350000,MEDIUM,1.0,,,2024,23
LAW,6.0,0 days 00:01:29.548000,MEDIUM,1.0,,,2024,23
LAW,7.0,0 days 00:01:28.165000,MEDIUM,1.0,,,2024,23
LAW,8.0,0 days 00:01:28.159000,MEDIUM,1.0,,,2024,23
LAW,9.0,0 days 00:01:27.660000,MEDIUM,1.0,,,2024,23
LAW,10.0,0 days 00:01:28.209000,MEDIUM,1.0,,,2024,23
LAW,11.0,0 days 00:01:28.037000,MEDIUM,1.0,,,2024,23
LAW,12.0,0 days 00:01:28.110000,MEDIUM,1.0,,,2024,23
LAW,13.0,0 days 00:01:28.275000,MEDIUM,1.0,,,2024,23
LAW,14.0,0 days 00:01:27.703000,MEDIUM,1.0,,,2024,23
LAW,15.0,0 days 00:01:27.692000,MEDIUM,1.0,,,2024,23
LAW,16.0,0 days 00:01:27.514000,MEDIUM,1.0,,,2024,23
LAW,17.0,0 days 00:01:27.411000,MEDIUM,1.0,,,2024,23
LAW,18.0,0 days 00:01:27.362000,MEDIUM,1.0,,,2024,23
LAW,19.0,0 days 00:01:27.288000,MEDIUM,1.0,,,2024,23
LAW,20.0,0 days 00:01:27.111000,MEDIUM,1.0,,,2024,23
LAW,21.0,0 days 00:01:27.143000,MEDIUM,1.0,,,2024,23
LAW,22.0,0 days 00:01:27.107000,MEDIUM,1.0,,,2024,23
LAW,23.0,0 days 00:01:26.886000,MEDIUM,1.0,,,2024,23
LAW,24.0,0 days 00:01:27.019000,MEDIUM,1.0,,,2024,23
LAW,25.0,0 days 00:01:27.045000,MEDIUM,1.0,,,2024,23
LAW,26.0,0 days 00:01:26.915000,MEDIUM,1.0,,,2024,23
LAW,27.0,0 days 00:01:26.560000,MEDIUM,1.0,,,2024,23
LAW,28.0,0 days 00:01:26.533000,MEDIUM,1.0,,,2024,23
LAW,29.0,0 days 00:01:26.446000,MEDIUM,1.0,,,2024,23
LAW,30.0,0 days 00:01:26.642000,MEDIUM,1.0,,,2024,23
LAW,31.0,0 days 00:01:26.242000,MEDIUM,1.0,,,2024,23
LAW,32.0,0 days 00:01:26.264000,MEDIUM,1.0,,,2024,23
LAW,33.0,0 days 00:01:26.219000,MEDIUM,1.0,,,2024,23
LAW,34.0,0 days 00:01:26.194000,MEDIUM,1.0,,,2024,23
LAW,35.0,0 days 00:02:03.205000,MEDIUM,1.0,0 days 01:49:45.964000,,2024,23
LAW,36.0,,HARD,2.0,0 days 01:52:25.437000,0 days 01:50:31.009000,2024,23
LAW,37.0,0 days 00:01:55.739000,HARD,3.0,0 days 01:54:21.128000,0 days 01:52:48.202000,2024,23
LAW,38.0,0 days 00:02:14.297000,HARD,4.0,,0 days 01:54:47.925000,2024,23
LAW,39.0,0 days 00:02:05.703000,HARD,4.0,,,2024,23
LAW,40.0,0 days 00:02:00.647000,HARD,4.0,0 days 02:00:41.796000,,2024,23
LAW,41.0,0 days 00:02:15.917000,SOFT,5.0,,0 days 02:01:16.509000,2024,23
LAW,42.0,0 days 00:02:08.759000,SOFT,5.0,,,2024,23
LAW,43.0,0 days 00:01:29.070000,SOFT,5.0,,,2024,23
LAW,44.0,0 days 00:01:27.600000,SOFT,5.0,,,2024,23
LAW,45.0,0 days 00:01:26.207000,SOFT,5.0,,,2024,23
