Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
SAR,51.0,0 days 00:01:37.472000,SOFT,4.0,,,2023,1
SAR,52.0,0 days 00:01:37.456000,SOFT,4.0,,,2023,1
SAR,53.0,0 days 00:01:37.662000,SOFT,4.0,,,2023,1
SAR,54.0,0 days 00:01:37.936000,SOFT,4.0,,,2023,1
SAR,55.0,0 days 00:01:38.316000,SOFT,4.0,,,2023,1
SAR,56.0,0 days 00:01:39.626000,SOFT,4.0,,,2023,1
MAG,1.0,0 days 00:01:49.330000,HARD,1.0,,,2023,1
MAG,2.0,0 days 00:01:41.521000,HARD,1.0,,,2023,1
MAG,3.0,0 days 00:01:41.978000,HARD,1.0,,,2023,1
MAG,4.0,0 days 00:01:40.773000,HARD,1.0,,,2023,1
MAG,5.0,0 days 00:01:41.340000,HARD,1.0,,,2023,1
MAG,6.0,0 days 00:01:41.125000,HARD,1.0,,,2023,1
MAG,7.0,0 days 00:01:41.526000,HARD,1.0,,,2023,1
MAG,8.0,0 days 00:01:41.283000,HARD,1.0,,,2023,1
MAG,9.0,0 days 00:01:41.278000,HARD,1.0,,,2023,1
MAG,10.0,0 days 00:01:41.719000,HARD,1.0,,,2023,1
MAG,11.0,0 days 00:01:42.049000,HARD,1.0,,,2023,1
MAG,12.0,0 days 00:01:41.345000,HARD,1.0,,,2023,1
MAG,13.0,0 days 00:01:41.654000,HARD,1.0,,,2023,1
MAG,14.0,0 days 00:01:41.739000,HARD,1.0,,,2023,1
MAG,15.0,0 days 00:01:44.899000,HARD,1.0,0 days 01:28:08.734000,,2023,1
MAG,16.0,0 days 00:02:00.587000,HARD,2.0,,0 days 01:28:34.186000,2023,1
MAG,17.0,0 days 00:01:38.319000,HARD,2.0,,,2023,1
MAG,18.0,0 days 00:01:38.274000,HARD,2.0,,,2023,1
MAG,19.0,0 days 00:01:38.803000,HARD,2.0,,,2023,1
MAG,20.0,0 days 00:01:39.083000,HARD,2.0,,,2023,1
MAG,21.0,0 days 00:01:39.086000,HARD,2.0,,,2023,1
MAG,22.0,0 days 00:01:38.913000,HARD,2.0,,,2023,1
MAG,23.0,0 days 00:01:39.027000,HARD,2.0,,,2023,1
MAG,24.0,0 days 00:01:38.947000,HARD,2.0,,,2023,1
MAG,25.0,0 days 00:01:39.476000,HARD,2.0,,,2023,1
MAG,26.0,0 days 00:01:39.601000,HARD,2.0,,,2023,1
MAG,27.0,0 days 00:01:39.298000,HARD,2.0,,,2023,1
MAG,28.0,0 days 00:01:39.316000,HARD,2.0,,,2023,1
MAG,29.0,0 days 00:01:41.979000,HARD,2.0,0 days 01:51:39.396000,,2023,1
MAG,30.0,0 days 00:02:00.933000,SOFT,3.0,,0 days 01:52:04.754000,2023,1
MAG,31.0,0 days 00:01:38.593000,SOFT,3.0,,,2023,1
MAG,32.0,0 days 00:01:37.644000,SOFT,3.0,,,2023,1
MAG,33.0,0 days 00:01:37.097000,SOFT,3.0,,,2023,1
MAG,34.0,0 days 00:01:37.528000,SOFT,3.0,,,2023,1
MAG,35.0,0 days 00:01:37.460000,SOFT,3.0,,,2023,1
MAG,36.0,0 days 00:01:37.754000,SOFT,3.0,,,2023,1
MAG,37.0,0 days 00:01:37.998000,SOFT,3.0,,,2023,1
MAG,38.0,0 days 00:01:38.303000,SOFT,3.0,,,2023,1
MAG,39.0,0 days 00:01:38.587000,SOFT,3.0,,,2023,1
MAG,40.0,0 days 00:01:57.797000,SOFT,3.0,0 days 02:10:19.125000,,2023,1
MAG,41.0,0 days 00:02:02.547000,SOFT,4.0,,0 days 02:10:44.250000,2023,1
MAG,42.0,0 days 00:01:36.471000,SOFT,4.0,,,2023,1
MAG,43.0,0 days 00:01:36.942000,SOFT,4.0,,,2023,1
MAG,44.0,0 days 00:01:36.588000,SOFT,4.0,,,2023,1
MAG,45.0,0 days 00:01:37.126000,SOFT,4.0,,,2023,1
MAG,46.0,0 days 00:01:37.589000,SOFT,4.0,,,2023,1
MAG,47.0,0 days 00:01:37.629000,SOFT,4.0,,,2023,1
MAG,48.0,0 days 00:01:37.607000,SOFT,4.0,,,2023,1
MAG,49.0,0 days 00:01:37.739000,SOFT,4.0,,,2023,1
MAG,50.0,0 days 00:01:38.315000,SOFT,4.0,,,2023,1
MAG,51.0,0 days 00:01:38.157000,SOFT,4.0,,,2023,1
MAG,52.0,0 days 00:01:37.963000,SOFT,4.0,,,2023,1
MAG,53.0,0 days 00:01:37.982000,SOFT,4.0,,,2023,1
MAG,54.0,0 days 00:01:39.651000,SOFT,4.0,,,2023,1
MAG,55.0,0 days 00:01:38.446000,SOFT,4.0,,,2023,1
MAG,56.0,0 days 00:01:38.779000,SOFT,4.0,,,2023,1
DEV,1.0,0 days 00:01:49.959000,SOFT,1.0,,,2023,1
DEV,2.0,0 days 00:01:41.289000,SOFT,1.0,,,2023,1
DEV,3.0,0 days 00:01:40.914000,SOFT,1.0,,,2023,1
DEV,4.0,0 days 00:01:40.373000,SOFT,1.0,,,2023,1
DEV,5.0,0 days 00:01:40.630000,SOFT,1.0,,,2023,1
DEV,6.0,0 days 00:01:41.125000,SOFT,1.0,,,2023,1
DEV,7.0,0 days 00:01:41.166000,SOFT,1.0,,,2023,1
DEV,8.0,0 days 00:01:41.230000,SOFT,1.0,,,2023,1
DEV,9.0,0 days 00:01:41.573000,SOFT,1.0,,,2023,1
DEV,10.0,0 days 00:01:41.666000,SOFT,1.0,,,2023,1
DEV,11.0,0 days 00:01:45.460000,SOFT,1.0,0 days 01:21:20.585000,,2023,1
DEV,12.0,0 days 00:02:01.184000,HARD,2.0,,0 days 01:21:45.569000,2023,1
DEV,13.0,0 days 00:01:38.924000,HARD,2.0,,,2023,1
DEV,14.0,0 days 00:01:38.829000,HARD,2.0,,,2023,1
DEV,15.0,0 days 00:01:38.868000,HARD,2.0,,,2023,1
DEV,16.0,0 days 00:01:39.127000,HARD,2.0,,,2023,1
DEV,17.0,0 days 00:01:38.996000,HARD,2.0,,,2023,1
DEV,18.0,0 days 00:01:39.054000,HARD,2.0,,,2023,1
DEV,19.0,0 days 00:01:39.078000,HARD,2.0,,,2023,1
DEV,20.0,0 days 00:01:39.182000,HARD,2.0,,,2023,1
DEV,21.0,0 days 00:01:39.182000,HARD,2.0,,,2023,1
DEV,22.0,0 days 00:01:39.296000,HARD,2.0,,,2023,1
DEV,23.0,0 days 00:01:39.542000,HARD,2.0,,,2023,1
DEV,24.0,0 days 00:01:39.807000,HARD,2.0,,,2023,1
DEV,25.0,0 days 00:01:40.960000,HARD,2.0,,,2023,1
DEV,26.0,0 days 00:01:39.970000,HARD,2.0,,,2023,1
DEV,27.0,0 days 00:01:42.309000,HARD,2.0,0 days 01:48:14.665000,,2023,1
DEV,28.0,0 days 00:02:00.083000,HARD,3.0,,0 days 01:48:39.899000,2023,1
DEV,29.0,0 days 00:01:38.121000,HARD,3.0,,,2023,1
DEV,30.0,0 days 00:01:37.709000,HARD,3.0,,,2023,1
DEV,31.0,0 days 00:01:37.909000,HARD,3.0,,,2023,1
DEV,32.0,0 days 00:01:37.902000,HARD,3.0,,,2023,1
DEV,33.0,0 days 00:01:37.933000,HARD,3.0,,,2023,1
DEV,34.0,0 days 00:01:38.266000,HARD,3.0,,,2023,1
DEV,35.0,0 days 00:01:38.123000,HARD,3.0,,,2023,1
DEV,36.0,0 days 00:01:38.206000,HARD,3.0,,,2023,1
DEV,37.0,0 days 00:01:38.423000,HARD,3.0,,,2023,1
DEV,38.0,0 days 00:01:38.379000,HARD,3.0,,,2023,1
DEV,39.0,0 days 00:01:38.535000,HARD,3.0,,,2023,1
DEV,40.0,0 days 00:01:53.544000,HARD,3.0,,,2023,1
DEV,41.0,0 days 00:01:54.359000,HARD,3.0,,,2023,1
DEV,42.0,0 days 00:01:39.873000,HARD,3.0,,,2023,1
DEV,43.0,0 days 00:01:40.177000,HARD,3.0,,,2023,1
DEV,44.0,0 days 00:01:39.588000,HARD,3.0,,,2023,1
DEV,45.0,0 days 00:01:38.889000,HARD,3.0,,,2023,1
DEV,46.0,0 days 00:01:38.871000,HARD,3.0,,,2023,1
DEV,47.0,0 days 00:01:38.921000,HARD,3.0,,,2023,1
DEV,48.0,0 days 00:01:40.441000,HARD,3.0,,,2023,1
DEV,49.0,0 days 00:01:38.985000,HARD,3.0,,,2023,1
DEV,50.0,0 days 00:01:39.089000,HARD,3.0,,,2023,1
DEV,51.0,0 days 00:01:40.475000,HARD,3.0,,,2023,1
DEV,52.0,0 days 00:01:40.330000,HARD,3.0,,,2023,1
DEV,53.0,0 days 00:01:39.150000,HARD,3.0,,,2023,1
DEV,54.0,0 days 00:01:38.885000,HARD,3.0,,,2023,1
DEV,55.0,0 days 00:01:39.239000,HARD,3.0,,,2023,1
DEV,56.0,0 days 00:01:39.161000,HARD,3.0,,,2023,1
TSU,1.0,0 days 00:01:47.791000,SOFT,1.0,,,2023,1
TSU,2.0,0 days 00:01:40.837000,SOFT,1.0,,,2023,1
TSU,3.0,0 days 00:01:40.243000,SOFT,1.0,,,2023,1
TSU,4.0,0 days 00:01:39.950000,SOFT,1.0,,,2023,1
TSU,5.0,0 days 00:01:41.131000,SOFT,1.0,,,2023,1
TSU,6.0,0 days 00:01:40.886000,SOFT,1.0,,,2023,1
TSU,7.0,0 days 00:01:40.952000,SOFT,1.0,,,2023,1
TSU,8.0,0 days 00:01:40.846000,SOFT,1.0,,,2023,1
TSU,9.0,0 days 00:01:41.010000,SOFT,1.0,,,2023,1
TSU,10.0,0 days 00:01:43.749000,SOFT,1.0,0 days 01:19:32.587000,,2023,1
TSU,11.0,0 days 00:01:59.843000,HARD,2.0,,0 days 01:19:57.836000,2023,1
TSU,12.0,0 days 00:01:39.143000,HARD,2.0,,,2023,1
TSU,13.0,0 days 00:01:39.471000,HARD,2.0,,,2023,1
TSU,14.0,0 days 00:01:38.742000,HARD,2.0,,,2023,1
TSU,15.0,0 days 00:01:38.975000,HARD,2.0,,,2023,1
TSU,16.0,0 days 00:01:39.061000,HARD,2.0,,,2023,1
TSU,17.0,0 days 00:01:39.021000,HARD,2.0,,,2023,1
TSU,18.0,0 days 00:01:39.302000,HARD,2.0,,,2023,1
TSU,19.0,0 days 00:01:39.170000,HARD,2.0,,,2023,1
TSU,20.0,0 days 00:01:39.282000,HARD,2.0,,,2023,1
TSU,21.0,0 days 00:01:39.325000,HARD,2.0,,,2023,1
TSU,22.0,0 days 00:01:39.439000,HARD,2.0,,,2023,1
TSU,23.0,0 days 00:01:39.632000,HARD,2.0,,,2023,1
TSU,24.0,0 days 00:01:40.109000,HARD,2.0,,,2023,1
TSU,25.0,0 days 00:01:39.746000,HARD,2.0,,,2023,1
TSU,26.0,0 days 00:01:42.227000,HARD,2.0,0 days 01:46:25.026000,,2023,1
TSU,27.0,0 days 00:02:00.300000,HARD,3.0,,0 days 01:46:49.416000,2023,1
TSU,28.0,0 days 00:01:37.824000,HARD,3.0,,,2023,1
TSU,29.0,0 days 00:01:37.779000,HARD,3.0,,,2023,1
TSU,30.0,0 days 00:01:38.147000,HARD,3.0,,,2023,1
TSU,31.0,0 days 00:01:37.813000,HARD,3.0,,,2023,1
TSU,32.0,0 days 00:01:38.017000,HARD,3.0,,,2023,1
TSU,33.0,0 days 00:01:38.094000,HARD,3.0,,,2023,1
TSU,34.0,0 days 00:01:38.130000,HARD,3.0,,,2023,1
TSU,35.0,0 days 00:01:38.163000,HARD,3.0,,,2023,1
TSU,36.0,0 days 00:01:38.059000,HARD,3.0,,,2023,1
TSU,37.0,0 days 00:01:38.075000,HARD,3.0,,,2023,1
TSU,38.0,0 days 00:01:38.084000,HARD,3.0,,,2023,1
TSU,39.0,0 days 00:01:38.419000,HARD,3.0,,,2023,1
TSU,40.0,0 days 00:01:50.350000,HARD,3.0,0 days 02:09:52.391000,,2023,1
TSU,41.0,0 days 00:02:10.782000,SOFT,4.0,,0 days 02:10:18.125000,2023,1
TSU,42.0,0 days 00:01:36.637000,SOFT,4.0,,,2023,1
TSU,43.0,0 days 00:01:37.028000,SOFT,4.0,,,2023,1
TSU,44.0,0 days 00:01:37.010000,SOFT,4.0,,,2023,1
TSU,45.0,0 days 00:01:37.021000,SOFT,4.0,,,2023,1
TSU,46.0,0 days 00:01:37.258000,SOFT,4.0,,,2023,1
TSU,47.0,0 days 00:01:37.359000,SOFT,4.0,,,2023,1
TSU,48.0,0 days 00:01:37.238000,SOFT,4.0,,,2023,1
TSU,49.0,0 days 00:01:37.528000,SOFT,4.0,,,2023,1
TSU,50.0,0 days 00:01:37.624000,SOFT,4.0,,,2023,1
TSU,51.0,0 days 00:01:37.706000,SOFT,4.0,,,2023,1
TSU,52.0,0 days 00:01:37.590000,SOFT,4.0,,,2023,1
TSU,53.0,0 days 00:01:37.675000,SOFT,4.0,,,2023,1
TSU,54.0,0 days 00:01:37.720000,SOFT,4.0,,,2023,1
TSU,55.0,0 days 00:01:37.945000,SOFT,4.0,,,2023,1
TSU,56.0,0 days 00:01:38.102000,SOFT,4.0,,,2023,1
TSU,57.0,0 days 00:01:38.246000,SOFT,4.0,,,2023,1
ALB,1.0,0 days 00:01:46.453000,SOFT,1.0,,,2023,1
ALB,2.0,0 days 00:01:40.430000,SOFT,1.0,,,2023,1
ALB,3.0,0 days 00:01:40.143000,SOFT,1.0,,,2023,1
ALB,4.0,0 days 00:01:39.761000,SOFT,1.0,,,2023,1
ALB,5.0,0 days 00:01:40.606000,SOFT,1.0,,,2023,1
ALB,6.0,0 days 00:01:40.744000,SOFT,1.0,,,2023,1
ALB,7.0,0 days 00:01:40.646000,SOFT,1.0,,,2023,1
ALB,8.0,0 days 00:01:40.918000,SOFT,1.0,,,2023,1
ALB,9.0,0 days 00:01:40.969000,SOFT,1.0,,,2023,1
ALB,10.0,0 days 00:01:41.119000,SOFT,1.0,,,2023,1
ALB,11.0,0 days 00:01:43.948000,SOFT,1.0,0 days 01:21:10.913000,,2023,1
ALB,12.0,0 days 00:01:59.445000,SOFT,2.0,,0 days 01:21:35.928000,2023,1
ALB,13.0,0 days 00:01:38.649000,SOFT,2.0,,,2023,1
ALB,14.0,0 days 00:01:38.472000,SOFT,2.0,,,2023,1
ALB,15.0,0 days 00:01:39.158000,SOFT,2.0,,,2023,1
ALB,16.0,0 days 00:01:39.253000,SOFT,2.0,,,2023,1
ALB,17.0,0 days 00:01:39.094000,SOFT,2.0,,,2023,1
ALB,18.0,0 days 00:01:39.049000,SOFT,2.0,,,2023,1
ALB,19.0,0 days 00:01:39.272000,SOFT,2.0,,,2023,1
ALB,20.0,0 days 00:01:39.299000,SOFT,2.0,,,2023,1
ALB,21.0,0 days 00:01:39.591000,SOFT,2.0,,,2023,1
ALB,22.0,0 days 00:01:39.588000,SOFT,2.0,,,2023,1
ALB,23.0,0 days 00:01:39.802000,SOFT,2.0,,,2023,1
ALB,24.0,0 days 00:01:39.890000,SOFT,2.0,,,2023,1
ALB,25.0,0 days 00:01:39.832000,SOFT,2.0,,,2023,1
ALB,26.0,0 days 00:01:42.610000,SOFT,2.0,0 days 01:46:23.948000,,2023,1
ALB,27.0,0 days 00:01:59.870000,HARD,3.0,,0 days 01:46:48.838000,2023,1
ALB,28.0,0 days 00:01:37.503000,HARD,3.0,,,2023,1
ALB,29.0,0 days 00:01:38.127000,HARD,3.0,,,2023,1
ALB,30.0,0 days 00:01:37.931000,HARD,3.0,,,2023,1
ALB,31.0,0 days 00:01:38.104000,HARD,3.0,,,2023,1
ALB,32.0,0 days 00:01:37.919000,HARD,3.0,,,2023,1
ALB,33.0,0 days 00:01:38.104000,HARD,3.0,,,2023,1
ALB,34.0,0 days 00:01:37.961000,HARD,3.0,,,2023,1
ALB,35.0,0 days 00:01:37.984000,HARD,3.0,,,2023,1
ALB,36.0,0 days 00:01:38.176000,HARD,3.0,,,2023,1
ALB,37.0,0 days 00:01:38.038000,HARD,3.0,,,2023,1
ALB,38.0,0 days 00:01:38.330000,HARD,3.0,,,2023,1
ALB,39.0,0 days 00:01:38.346000,HARD,3.0,,,2023,1
ALB,40.0,0 days 00:01:50.177000,HARD,3.0,0 days 02:09:50.485000,,2023,1
ALB,41.0,0 days 00:02:08.659000,SOFT,4.0,,0 days 02:10:14.985000,2023,1
ALB,42.0,0 days 00:01:37.211000,SOFT,4.0,,,2023,1
ALB,43.0,0 days 00:01:37.144000,SOFT,4.0,,,2023,1
ALB,44.0,0 days 00:01:37.327000,SOFT,4.0,,,2023,1
ALB,45.0,0 days 00:01:37.503000,SOFT,4.0,,,2023,1
ALB,46.0,0 days 00:01:37.577000,SOFT,4.0,,,2023,1
ALB,47.0,0 days 00:01:37.545000,SOFT,4.0,,,2023,1
ALB,48.0,0 days 00:01:37.684000,SOFT,4.0,,,2023,1
ALB,49.0,0 days 00:01:37.609000,SOFT,4.0,,,2023,1
ALB,50.0,0 days 00:01:37.695000,SOFT,4.0,,,2023,1
ALB,51.0,0 days 00:01:37.727000,SOFT,4.0,,,2023,1
ALB,52.0,0 days 00:01:37.861000,SOFT,4.0,,,2023,1
ALB,53.0,0 days 00:01:37.778000,SOFT,4.0,,,2023,1
ALB,54.0,0 days 00:01:37.780000,SOFT,4.0,,,2023,1
ALB,55.0,0 days 00:01:37.803000,SOFT,4.0,,,2023,1
ALB,56.0,0 days 00:01:38.159000,SOFT,4.0,,,2023,1
ALB,57.0,0 days 00:01:38.137000,SOFT,4.0,,,2023,1
ZHO,1.0,0 days 00:01:48.467000,SOFT,1.0,,,2023,1
ZHO,2.0,0 days 00:01:41.091000,SOFT,1.0,,,2023,1
ZHO,3.0,0 days 00:01:40.596000,SOFT,1.0,,,2023,1
ZHO,4.0,0 days 00:01:40.853000,SOFT,1.0,,,2023,1
ZHO,5.0,0 days 00:01:40.814000,SOFT,1.0,,,2023,1
ZHO,6.0,0 days 00:01:41.156000,SOFT,1.0,,,2023,1
ZHO,7.0,0 days 00:01:41.197000,SOFT,1.0,,,2023,1
ZHO,8.0,0 days 00:01:41.184000,SOFT,1.0,,,2023,1
ZHO,9.0,0 days 00:01:41.526000,SOFT,1.0,,,2023,1
ZHO,10.0,0 days 00:01:41.743000,SOFT,1.0,,,2023,1
ZHO,11.0,0 days 00:01:42.108000,SOFT,1.0,,,2023,1
ZHO,12.0,0 days 00:01:43.870000,SOFT,1.0,0 days 01:22:59.739000,,2023,1
ZHO,13.0,0 days 00:02:02.101000,HARD,2.0,,0 days 01:23:25.536000,2023,1
ZHO,14.0,0 days 00:01:39.330000,HARD,2.0,,,2023,1
ZHO,15.0,0 days 00:01:39.229000,HARD,2.0,,,2023,1
ZHO,16.0,0 days 00:01:38.998000,HARD,2.0,,,2023,1
ZHO,17.0,0 days 00:01:39.143000,HARD,2.0,,,2023,1
ZHO,18.0,0 days 00:01:38.873000,HARD,2.0,,,2023,1
ZHO,19.0,0 days 00:01:38.794000,HARD,2.0,,,2023,1
ZHO,20.0,0 days 00:01:38.896000,HARD,2.0,,,2023,1
ZHO,21.0,0 days 00:01:38.888000,HARD,2.0,,,2023,1
ZHO,22.0,0 days 00:01:39.115000,HARD,2.0,,,2023,1
ZHO,23.0,0 days 00:01:39.462000,HARD,2.0,,,2023,1
ZHO,24.0,0 days 00:01:39.503000,HARD,2.0,,,2023,1
ZHO,25.0,0 days 00:01:39.066000,HARD,2.0,,,2023,1
ZHO,26.0,0 days 00:01:39.427000,HARD,2.0,,,2023,1
ZHO,27.0,0 days 00:01:39.235000,HARD,2.0,,,2023,1
ZHO,28.0,0 days 00:01:39.412000,HARD,2.0,,,2023,1
ZHO,29.0,0 days 00:01:39.361000,HARD,2.0,,,2023,1
ZHO,30.0,0 days 00:01:39.382000,HARD,2.0,,,2023,1
ZHO,31.0,0 days 00:01:39.670000,HARD,2.0,,,2023,1
ZHO,32.0,0 days 00:01:42.096000,HARD,2.0,0 days 01:56:29.718000,,2023,1
ZHO,33.0,0 days 00:01:59.659000,SOFT,3.0,,0 days 01:56:55.077000,2023,1
ZHO,34.0,0 days 00:01:37.037000,SOFT,3.0,,,2023,1
ZHO,35.0,0 days 00:01:37.550000,SOFT,3.0,,,2023,1
ZHO,36.0,0 days 00:01:37.957000,SOFT,3.0,,,2023,1
ZHO,37.0,0 days 00:01:38.003000,SOFT,3.0,,,2023,1
ZHO,38.0,0 days 00:01:38.422000,SOFT,3.0,,,2023,1
ZHO,39.0,0 days 00:01:38.368000,SOFT,3.0,,,2023,1
ZHO,40.0,0 days 00:01:53.456000,SOFT,3.0,,,2023,1
ZHO,41.0,0 days 00:01:52.500000,SOFT,3.0,,,2023,1
ZHO,42.0,0 days 00:01:39.904000,SOFT,3.0,,,2023,1
ZHO,43.0,0 days 00:01:38.311000,SOFT,3.0,,,2023,1
ZHO,44.0,0 days 00:01:37.974000,SOFT,3.0,,,2023,1
ZHO,45.0,0 days 00:01:37.950000,SOFT,3.0,,,2023,1
ZHO,46.0,0 days 00:01:38.336000,SOFT,3.0,,,2023,1
ZHO,47.0,0 days 00:01:39.553000,SOFT,3.0,,,2023,1
ZHO,48.0,0 days 00:01:38.596000,SOFT,3.0,,,2023,1
ZHO,49.0,0 days 00:01:38.628000,SOFT,3.0,,,2023,1
ZHO,50.0,0 days 00:01:39.893000,SOFT,3.0,,,2023,1
ZHO,51.0,0 days 00:01:38.719000,SOFT,3.0,,,2023,1
ZHO,52.0,0 days 00:01:38.713000,SOFT,3.0,,,2023,1
ZHO,53.0,0 days 00:01:38.634000,SOFT,3.0,,,2023,1
ZHO,54.0,0 days 00:01:41.967000,SOFT,3.0,0 days 02:33:29.882000,,2023,1
ZHO,55.0,0 days 00:02:07.673000,SOFT,4.0,,0 days 02:34:00.006000,2023,1
ZHO,56.0,0 days 00:01:33.996000,SOFT,4.0,,,2023,1
HUL,1.0,0 days 00:01:47.339000,SOFT,1.0,,,2023,1
HUL,2.0,0 days 00:01:40.720000,SOFT,1.0,,,2023,1
HUL,3.0,0 days 00:01:40.484000,SOFT,1.0,,,2023,1
HUL,4.0,0 days 00:01:41.004000,SOFT,1.0,,,2023,1
HUL,5.0,0 days 00:01:41.002000,SOFT,1.0,,,2023,1
HUL,6.0,0 days 00:01:41.002000,SOFT,1.0,,,2023,1
HUL,7.0,0 days 00:01:41.148000,SOFT,1.0,,,2023,1
HUL,8.0,0 days 00:01:41.249000,SOFT,1.0,,,2023,1
HUL,9.0,0 days 00:01:41.615000,SOFT,1.0,,,2023,1
HUL,10.0,0 days 00:01:42.252000,SOFT,1.0,,,2023,1
HUL,11.0,0 days 00:01:46.790000,SOFT,1.0,0 days 01:21:19.757000,,2023,1
HUL,12.0,0 days 00:02:02.579000,HARD,2.0,,0 days 01:21:45.834000,2023,1
HUL,13.0,0 days 00:01:39.406000,HARD,2.0,,,2023,1
HUL,14.0,0 days 00:01:38.847000,HARD,2.0,,,2023,1
HUL,15.0,0 days 00:01:38.972000,HARD,2.0,,,2023,1
HUL,16.0,0 days 00:01:39.136000,HARD,2.0,,,2023,1
HUL,17.0,0 days 00:01:39.396000,HARD,2.0,,,2023,1
HUL,18.0,0 days 00:01:40.323000,HARD,2.0,,,2023,1
HUL,19.0,0 days 00:01:39.633000,HARD,2.0,,,2023,1
HUL,20.0,0 days 00:01:39.495000,HARD,2.0,,,2023,1
HUL,21.0,0 days 00:01:39.703000,HARD,2.0,,,2023,1
HUL,22.0,0 days 00:01:39.934000,HARD,2.0,,,2023,1
HUL,23.0,0 days 00:01:39.866000,HARD,2.0,,,2023,1
HUL,24.0,0 days 00:01:39.855000,HARD,2.0,,,2023,1
HUL,25.0,0 days 00:01:40.295000,HARD,2.0,,,2023,1
HUL,26.0,0 days 00:01:42.931000,HARD,2.0,0 days 01:46:40.135000,,2023,1
HUL,27.0,0 days 00:02:12.037000,HARD,3.0,,0 days 01:47:17.900000,2023,1
HUL,28.0,0 days 00:01:36.981000,HARD,3.0,,,2023,1
HUL,29.0,0 days 00:01:37.398000,HARD,3.0,,,2023,1
HUL,30.0,0 days 00:01:37.617000,HARD,3.0,,,2023,1
HUL,31.0,0 days 00:01:37.891000,HARD,3.0,,,2023,1
HUL,32.0,0 days 00:01:37.806000,HARD,3.0,,,2023,1
HUL,33.0,0 days 00:01:37.761000,HARD,3.0,,,2023,1
HUL,34.0,0 days 00:01:37.895000,HARD,3.0,,,2023,1
HUL,35.0,0 days 00:01:38.093000,HARD,3.0,,,2023,1
HUL,36.0,0 days 00:01:38.245000,HARD,3.0,,,2023,1
HUL,37.0,0 days 00:01:38.108000,HARD,3.0,,,2023,1
HUL,38.0,0 days 00:01:38.191000,HARD,3.0,,,2023,1
HUL,39.0,0 days 00:01:38.184000,HARD,3.0,,,2023,1
HUL,40.0,0 days 00:01:58.689000,HARD,3.0,0 days 02:10:24.985000,,2023,1
HUL,41.0,0 days 00:02:05.275000,SOFT,4.0,,0 days 02:10:52.078000,2023,1
HUL,42.0,0 days 00:01:36.616000,SOFT,4.0,,,2023,1
HUL,43.0,0 days 00:01:36.793000,SOFT,4.0,,,2023,1
HUL,44.0,0 days 00:01:37.076000,SOFT,4.0,,,2023,1
HUL,45.0,0 days 00:01:37.314000,SOFT,4.0,,,2023,1
HUL,46.0,0 days 00:01:39.972000,SOFT,4.0,,,2023,1
HUL,47.0,0 days 00:01:36.806000,SOFT,4.0,,,2023,1
HUL,48.0,0 days 00:01:37.086000,SOFT,4.0,,,2023,1
HUL,49.0,0 days 00:01:37.077000,SOFT,4.0,,,2023,1
HUL,50.0,0 days 00:01:37.242000,SOFT,4.0,,,2023,1
HUL,51.0,0 days 00:01:37.306000,SOFT,4.0,,,2023,1
HUL,52.0,0 days 00:01:37.917000,SOFT,4.0,,,2023,1
HUL,53.0,0 days 00:01:38.067000,SOFT,4.0,,,2023,1
HUL,54.0,0 days 00:01:38.458000,SOFT,4.0,,,2023,1
HUL,55.0,0 days 00:01:38.564000,SOFT,4.0,,,2023,1
HUL,56.0,0 days 00:01:39.206000,SOFT,4.0,,,2023,1
OCO,1.0,0 days 00:01:45.967000,SOFT,1.0,,,2023,1
OCO,2.0,0 days 00:01:40.408000,SOFT,1.0,,,2023,1
OCO,3.0,0 days 00:01:39.948000,SOFT,1.0,,,2023,1
OCO,4.0,0 days 00:01:39.543000,SOFT,1.0,,,2023,1
OCO,5.0,0 days 00:01:40.281000,SOFT,1.0,,,2023,1
OCO,6.0,0 days 00:01:40.331000,SOFT,1.0,,,2023,1
OCO,7.0,0 days 00:01:40.488000,SOFT,1.0,,,2023,1
OCO,8.0,0 days 00:01:40.562000,SOFT,1.0,,,2023,1
OCO,9.0,0 days 00:01:40.866000,SOFT,1.0,,,2023,1
OCO,10.0,0 days 00:01:40.858000,SOFT,1.0,,,2023,1
OCO,11.0,0 days 00:01:41.035000,SOFT,1.0,,,2023,1
OCO,12.0,0 days 00:01:43.787000,SOFT,1.0,0 days 01:22:49.224000,,2023,1
OCO,13.0,0 days 00:02:00.381000,HARD,2.0,,0 days 01:23:14.208000,2023,1
OCO,14.0,0 days 00:01:38.649000,HARD,2.0,,,2023,1
OCO,15.0,0 days 00:01:41.863000,HARD,2.0,0 days 01:28:10.124000,,2023,1
OCO,16.0,0 days 00:02:15.708000,HARD,3.0,,0 days 01:28:51.608000,2023,1
OCO,17.0,0 days 00:01:38.780000,HARD,3.0,,,2023,1
OCO,18.0,0 days 00:01:38.886000,HARD,3.0,,,2023,1
OCO,19.0,0 days 00:01:38.817000,HARD,3.0,,,2023,1
OCO,20.0,0 days 00:01:38.809000,HARD,3.0,,,2023,1
OCO,21.0,0 days 00:01:38.976000,HARD,3.0,,,2023,1
OCO,22.0,0 days 00:01:39.028000,HARD,3.0,,,2023,1
OCO,23.0,0 days 00:01:40.052000,HARD,3.0,,,2023,1
OCO,24.0,0 days 00:01:39.382000,HARD,3.0,,,2023,1
