Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
ALO,12.0,0 days 00:01:40.896000,MEDIUM,1.0,,,2025,19
ALO,13.0,0 days 00:01:41.104000,MEDIUM,1.0,,,2025,19
ALO,14.0,0 days 00:01:40.980000,MEDIUM,1.0,,,2025,19
ALO,15.0,0 days 00:01:41.237000,MEDIUM,1.0,,,2025,19
ALO,16.0,0 days 00:01:40.968000,MEDIUM,1.0,,,2025,19
ALO,17.0,0 days 00:01:40.926000,MEDIUM,1.0,,,2025,19
ALO,18.0,0 days 00:01:40.557000,MEDIUM,1.0,,,2025,19
ALO,19.0,0 days 00:01:40.604000,MEDIUM,1.0,,,2025,19
ALO,20.0,0 days 00:01:41.455000,MEDIUM,1.0,,,2025,19
ALO,21.0,0 days 00:01:40.958000,MEDIUM,1.0,,,2025,19
ALO,22.0,0 days 00:01:40.539000,MEDIUM,1.0,,,2025,19
ALO,23.0,0 days 00:01:41.354000,MEDIUM,1.0,,,2025,19
ALO,24.0,0 days 00:01:40.968000,MEDIUM,1.0,,,2025,19
ALO,25.0,0 days 00:01:40.823000,MEDIUM,1.0,,,2025,19
ALO,26.0,0 days 00:01:41.402000,MEDIUM,1.0,,,2025,19
ALO,27.0,0 days 00:01:41.154000,MEDIUM,1.0,,,2025,19
ALO,28.0,0 days 00:01:41.143000,MEDIUM,1.0,,,2025,19
ALO,29.0,0 days 00:01:41.111000,MEDIUM,1.0,,,2025,19
ALO,30.0,0 days 00:01:42.592000,MEDIUM,1.0,0 days 01:48:24.274000,,2025,19
ALO,31.0,0 days 00:02:00.041000,SOFT,2.0,,0 days 01:48:48.208000,2025,19
ALO,32.0,0 days 00:01:40.958000,SOFT,2.0,,,2025,19
ALO,33.0,0 days 00:01:40.430000,SOFT,2.0,,,2025,19
ALO,34.0,0 days 00:01:39.785000,SOFT,2.0,,,2025,19
ALO,35.0,0 days 00:01:39.964000,SOFT,2.0,,,2025,19
ALO,36.0,0 days 00:01:39.600000,SOFT,2.0,,,2025,19
ALO,37.0,0 days 00:01:39.637000,SOFT,2.0,,,2025,19
ALO,38.0,0 days 00:01:39.870000,SOFT,2.0,,,2025,19
ALO,39.0,0 days 00:01:40.019000,SOFT,2.0,,,2025,19
ALO,40.0,0 days 00:01:39.524000,SOFT,2.0,,,2025,19
ALO,41.0,0 days 00:01:39.714000,SOFT,2.0,,,2025,19
ALO,42.0,0 days 00:01:39.883000,SOFT,2.0,,,2025,19
ALO,43.0,0 days 00:01:40.105000,SOFT,2.0,,,2025,19
ALO,44.0,0 days 00:01:39.768000,SOFT,2.0,,,2025,19
ALO,45.0,0 days 00:01:39.506000,SOFT,2.0,,,2025,19
ALO,46.0,0 days 00:01:39.357000,SOFT,2.0,,,2025,19
ALO,47.0,0 days 00:01:39.559000,SOFT,2.0,,,2025,19
ALO,48.0,0 days 00:01:39.290000,SOFT,2.0,,,2025,19
ALO,49.0,0 days 00:01:39.075000,SOFT,2.0,,,2025,19
ALO,50.0,0 days 00:01:39.513000,SOFT,2.0,,,2025,19
ALO,51.0,0 days 00:01:39.169000,SOFT,2.0,,,2025,19
ALO,52.0,0 days 00:01:38.891000,SOFT,2.0,,,2025,19
ALO,53.0,0 days 00:01:38.993000,SOFT,2.0,,,2025,19
ALO,54.0,0 days 00:01:38.789000,SOFT,2.0,,,2025,19
ALO,55.0,0 days 00:01:38.894000,SOFT,2.0,,,2025,19
ALO,56.0,0 days 00:01:39.249000,SOFT,2.0,,,2025,19
LEC,1.0,0 days 00:01:41.677000,SOFT,1.0,,,2025,19
LEC,2.0,0 days 00:01:40.503000,SOFT,1.0,,,2025,19
LEC,3.0,0 days 00:01:40.785000,SOFT,1.0,,,2025,19
LEC,4.0,0 days 00:01:40.578000,SOFT,1.0,,,2025,19
LEC,5.0,0 days 00:01:40.076000,SOFT,1.0,,,2025,19
LEC,6.0,0 days 00:01:40.129000,SOFT,1.0,,,2025,19
LEC,7.0,0 days 00:02:00.583000,SOFT,1.0,,,2025,19
LEC,8.0,0 days 00:02:16.761000,SOFT,1.0,,,2025,19
LEC,9.0,0 days 00:01:42.386000,SOFT,1.0,,,2025,19
LEC,10.0,0 days 00:01:39.378000,SOFT,1.0,,,2025,19
LEC,11.0,0 days 00:01:40.029000,SOFT,1.0,,,2025,19
LEC,12.0,0 days 00:01:40.173000,SOFT,1.0,,,2025,19
LEC,13.0,0 days 00:01:39.797000,SOFT,1.0,,,2025,19
LEC,14.0,0 days 00:01:40.231000,SOFT,1.0,,,2025,19
LEC,15.0,0 days 00:01:41.331000,SOFT,1.0,,,2025,19
LEC,16.0,0 days 00:01:40.371000,SOFT,1.0,,,2025,19
LEC,17.0,0 days 00:01:40.177000,SOFT,1.0,,,2025,19
LEC,18.0,0 days 00:01:39.874000,SOFT,1.0,,,2025,19
LEC,19.0,0 days 00:01:40.690000,SOFT,1.0,,,2025,19
LEC,20.0,0 days 00:01:40.055000,SOFT,1.0,,,2025,19
LEC,21.0,0 days 00:01:41.601000,SOFT,1.0,,,2025,19
LEC,22.0,0 days 00:01:42.445000,SOFT,1.0,0 days 01:34:33.344000,,2025,19
LEC,23.0,0 days 00:01:59.613000,MEDIUM,2.0,,0 days 01:34:56.987000,2025,19
LEC,24.0,0 days 00:01:39.416000,MEDIUM,2.0,,,2025,19
LEC,25.0,0 days 00:01:39.125000,MEDIUM,2.0,,,2025,19
LEC,26.0,0 days 00:01:39.245000,MEDIUM,2.0,,,2025,19
LEC,27.0,0 days 00:01:39.427000,MEDIUM,2.0,,,2025,19
LEC,28.0,0 days 00:01:39.024000,MEDIUM,2.0,,,2025,19
LEC,29.0,0 days 00:01:39.823000,MEDIUM,2.0,,,2025,19
LEC,30.0,0 days 00:01:38.643000,MEDIUM,2.0,,,2025,19
LEC,31.0,0 days 00:01:39.144000,MEDIUM,2.0,,,2025,19
LEC,32.0,0 days 00:01:39.016000,MEDIUM,2.0,,,2025,19
LEC,33.0,0 days 00:01:39.285000,MEDIUM,2.0,,,2025,19
LEC,34.0,0 days 00:01:39.011000,MEDIUM,2.0,,,2025,19
LEC,35.0,0 days 00:01:38.345000,MEDIUM,2.0,,,2025,19
LEC,36.0,0 days 00:01:38.683000,MEDIUM,2.0,,,2025,19
LEC,37.0,0 days 00:01:38.651000,MEDIUM,2.0,,,2025,19
LEC,38.0,0 days 00:01:38.668000,MEDIUM,2.0,,,2025,19
LEC,39.0,0 days 00:01:38.381000,MEDIUM,2.0,,,2025,19
LEC,40.0,0 days 00:01:38.245000,MEDIUM,2.0,,,2025,19
LEC,41.0,0 days 00:01:38.404000,MEDIUM,2.0,,,2025,19
LEC,42.0,0 days 00:01:38.902000,MEDIUM,2.0,,,2025,19
LEC,43.0,0 days 00:01:38.633000,MEDIUM,2.0,,,2025,19
LEC,44.0,0 days 00:01:38.606000,MEDIUM,2.0,,,2025,19
LEC,45.0,0 days 00:01:38.339000,MEDIUM,2.0,,,2025,19
LEC,46.0,0 days 00:01:38.545000,MEDIUM,2.0,,,2025,19
LEC,47.0,0 days 00:01:38.231000,MEDIUM,2.0,,,2025,19
LEC,48.0,0 days 00:01:38.531000,MEDIUM,2.0,,,2025,19
LEC,49.0,0 days 00:01:38.684000,MEDIUM,2.0,,,2025,19
LEC,50.0,0 days 00:01:38.820000,MEDIUM,2.0,,,2025,19
LEC,51.0,0 days 00:01:40.437000,MEDIUM,2.0,,,2025,19
LEC,52.0,0 days 00:01:39.490000,MEDIUM,2.0,,,2025,19
LEC,53.0,0 days 00:01:39.701000,MEDIUM,2.0,,,2025,19
LEC,54.0,0 days 00:01:39.255000,MEDIUM,2.0,,,2025,19
LEC,55.0,0 days 00:01:39.581000,MEDIUM,2.0,,,2025,19
LEC,56.0,0 days 00:01:40,MEDIUM,2.0,,,2025,19
STR,1.0,0 days 00:01:50.361000,SOFT,1.0,,,2025,19
STR,2.0,0 days 00:01:43.649000,SOFT,1.0,,,2025,19
STR,3.0,0 days 00:01:42.181000,SOFT,1.0,,,2025,19
STR,4.0,0 days 00:01:41.593000,SOFT,1.0,,,2025,19
STR,5.0,0 days 00:01:41.743000,SOFT,1.0,,,2025,19
STR,6.0,0 days 00:01:43.008000,SOFT,1.0,,,2025,19
STR,7.0,0 days 00:02:11.835000,SOFT,1.0,,,2025,19
STR,8.0,0 days 00:02:08.081000,SOFT,1.0,,,2025,19
STR,9.0,0 days 00:01:40.261000,SOFT,1.0,,,2025,19
STR,10.0,0 days 00:01:40.861000,SOFT,1.0,,,2025,19
STR,11.0,0 days 00:01:41.690000,SOFT,1.0,,,2025,19
STR,12.0,0 days 00:01:41.272000,SOFT,1.0,,,2025,19
STR,13.0,0 days 00:01:41.375000,SOFT,1.0,,,2025,19
STR,14.0,0 days 00:01:41.352000,SOFT,1.0,,,2025,19
STR,15.0,0 days 00:01:41.171000,SOFT,1.0,,,2025,19
STR,16.0,0 days 00:01:41.173000,SOFT,1.0,,,2025,19
STR,17.0,0 days 00:01:41.122000,SOFT,1.0,,,2025,19
STR,18.0,0 days 00:01:40.838000,SOFT,1.0,,,2025,19
STR,19.0,0 days 00:01:41.630000,SOFT,1.0,,,2025,19
STR,20.0,0 days 00:01:41.150000,SOFT,1.0,,,2025,19
STR,21.0,0 days 00:01:40.882000,SOFT,1.0,,,2025,19
STR,22.0,0 days 00:01:40.805000,SOFT,1.0,,,2025,19
STR,23.0,0 days 00:01:40.688000,SOFT,1.0,,,2025,19
STR,24.0,0 days 00:01:40.992000,SOFT,1.0,,,2025,19
STR,25.0,0 days 00:01:41.258000,SOFT,1.0,,,2025,19
STR,26.0,0 days 00:01:41.404000,SOFT,1.0,,,2025,19
STR,27.0,0 days 00:01:41.500000,SOFT,1.0,,,2025,19
STR,28.0,0 days 00:01:41.870000,SOFT,1.0,0 days 01:45:09.357000,,2025,19
STR,29.0,0 days 00:01:59.174000,MEDIUM,2.0,,0 days 01:45:33.573000,2025,19
STR,30.0,0 days 00:01:39.859000,MEDIUM,2.0,,,2025,19
STR,31.0,0 days 00:01:39.355000,MEDIUM,2.0,,,2025,19
STR,32.0,0 days 00:01:39.839000,MEDIUM,2.0,,,2025,19
STR,33.0,0 days 00:01:40.542000,MEDIUM,2.0,,,2025,19
STR,34.0,0 days 00:01:39.640000,MEDIUM,2.0,,,2025,19
STR,35.0,0 days 00:01:39.893000,MEDIUM,2.0,,,2025,19
STR,36.0,0 days 00:01:39.827000,MEDIUM,2.0,,,2025,19
STR,37.0,0 days 00:01:39.464000,MEDIUM,2.0,,,2025,19
STR,38.0,0 days 00:01:39.514000,MEDIUM,2.0,,,2025,19
STR,39.0,0 days 00:01:39.619000,MEDIUM,2.0,,,2025,19
STR,40.0,0 days 00:01:39.765000,MEDIUM,2.0,,,2025,19
STR,41.0,0 days 00:01:40.165000,MEDIUM,2.0,,,2025,19
STR,42.0,0 days 00:01:40,MEDIUM,2.0,,,2025,19
STR,43.0,0 days 00:01:39.779000,MEDIUM,2.0,,,2025,19
STR,44.0,0 days 00:01:39.595000,MEDIUM,2.0,,,2025,19
STR,45.0,0 days 00:01:39.305000,MEDIUM,2.0,,,2025,19
STR,46.0,0 days 00:01:39.646000,MEDIUM,2.0,,,2025,19
STR,47.0,0 days 00:01:39.574000,MEDIUM,2.0,,,2025,19
STR,48.0,0 days 00:01:39.415000,MEDIUM,2.0,,,2025,19
STR,49.0,0 days 00:01:39.652000,MEDIUM,2.0,,,2025,19
STR,50.0,0 days 00:01:39.730000,MEDIUM,2.0,,,2025,19
STR,51.0,0 days 00:01:39.403000,MEDIUM,2.0,,,2025,19
STR,52.0,0 days 00:01:39.404000,MEDIUM,2.0,,,2025,19
STR,53.0,0 days 00:01:39.330000,MEDIUM,2.0,,,2025,19
STR,54.0,0 days 00:01:39.071000,MEDIUM,2.0,,,2025,19
STR,55.0,0 days 00:01:39.184000,MEDIUM,2.0,,,2025,19
STR,56.0,0 days 00:01:39.450000,MEDIUM,2.0,,,2025,19
TSU,1.0,0 days 00:01:46.739000,MEDIUM,1.0,,,2025,19
TSU,2.0,0 days 00:01:42.044000,MEDIUM,1.0,,,2025,19
TSU,3.0,0 days 00:01:40.097000,MEDIUM,1.0,,,2025,19
TSU,4.0,0 days 00:01:40.745000,MEDIUM,1.0,,,2025,19
TSU,5.0,0 days 00:01:40.994000,MEDIUM,1.0,,,2025,19
TSU,6.0,0 days 00:01:40.826000,MEDIUM,1.0,,,2025,19
TSU,7.0,0 days 00:02:03.565000,MEDIUM,1.0,,,2025,19
TSU,8.0,0 days 00:02:16.188000,MEDIUM,1.0,,,2025,19
TSU,9.0,0 days 00:01:40.356000,MEDIUM,1.0,,,2025,19
TSU,10.0,0 days 00:01:40.057000,MEDIUM,1.0,,,2025,19
TSU,11.0,0 days 00:01:40.678000,MEDIUM,1.0,,,2025,19
TSU,12.0,0 days 00:01:40.538000,MEDIUM,1.0,,,2025,19
TSU,13.0,0 days 00:01:40.553000,MEDIUM,1.0,,,2025,19
TSU,14.0,0 days 00:01:40.602000,MEDIUM,1.0,,,2025,19
TSU,15.0,0 days 00:01:40.872000,MEDIUM,1.0,,,2025,19
TSU,16.0,0 days 00:01:40.814000,MEDIUM,1.0,,,2025,19
TSU,17.0,0 days 00:01:40.787000,MEDIUM,1.0,,,2025,19
TSU,18.0,0 days 00:01:40.406000,MEDIUM,1.0,,,2025,19
TSU,19.0,0 days 00:01:40.452000,MEDIUM,1.0,,,2025,19
TSU,20.0,0 days 00:01:40.739000,MEDIUM,1.0,,,2025,19
TSU,21.0,0 days 00:01:40.782000,MEDIUM,1.0,,,2025,19
TSU,22.0,0 days 00:01:40.615000,MEDIUM,1.0,,,2025,19
TSU,23.0,0 days 00:01:40.519000,MEDIUM,1.0,,,2025,19
TSU,24.0,0 days 00:01:40.614000,MEDIUM,1.0,,,2025,19
TSU,25.0,0 days 00:01:40.793000,MEDIUM,1.0,,,2025,19
TSU,26.0,0 days 00:01:40.986000,MEDIUM,1.0,,,2025,19
TSU,27.0,0 days 00:01:40.960000,MEDIUM,1.0,,,2025,19
TSU,28.0,0 days 00:01:41.186000,MEDIUM,1.0,,,2025,19
TSU,29.0,0 days 00:01:42.402000,MEDIUM,1.0,0 days 01:46:30.886000,,2025,19
TSU,30.0,0 days 00:02:00.096000,SOFT,2.0,,0 days 01:46:55.048000,2025,19
TSU,31.0,0 days 00:01:39.604000,SOFT,2.0,,,2025,19
TSU,32.0,0 days 00:01:39.352000,SOFT,2.0,,,2025,19
TSU,33.0,0 days 00:01:39.792000,SOFT,2.0,,,2025,19
TSU,34.0,0 days 00:01:40.438000,SOFT,2.0,,,2025,19
TSU,35.0,0 days 00:01:39.383000,SOFT,2.0,,,2025,19
TSU,36.0,0 days 00:01:39.337000,SOFT,2.0,,,2025,19
TSU,37.0,0 days 00:01:39.510000,SOFT,2.0,,,2025,19
TSU,38.0,0 days 00:01:39.945000,SOFT,2.0,,,2025,19
TSU,39.0,0 days 00:01:39.594000,SOFT,2.0,,,2025,19
TSU,40.0,0 days 00:01:39.515000,SOFT,2.0,,,2025,19
TSU,41.0,0 days 00:01:39.780000,SOFT,2.0,,,2025,19
TSU,42.0,0 days 00:01:39.806000,SOFT,2.0,,,2025,19
TSU,43.0,0 days 00:01:39.837000,SOFT,2.0,,,2025,19
TSU,44.0,0 days 00:01:39.528000,SOFT,2.0,,,2025,19
TSU,45.0,0 days 00:01:39.310000,SOFT,2.0,,,2025,19
TSU,46.0,0 days 00:01:39.530000,SOFT,2.0,,,2025,19
TSU,47.0,0 days 00:01:39.175000,SOFT,2.0,,,2025,19
TSU,48.0,0 days 00:01:39.552000,SOFT,2.0,,,2025,19
TSU,49.0,0 days 00:01:39.646000,SOFT,2.0,,,2025,19
TSU,50.0,0 days 00:01:39.486000,SOFT,2.0,,,2025,19
TSU,51.0,0 days 00:01:39.193000,SOFT,2.0,,,2025,19
TSU,52.0,0 days 00:01:38.872000,SOFT,2.0,,,2025,19
TSU,53.0,0 days 00:01:39.164000,SOFT,2.0,,,2025,19
TSU,54.0,0 days 00:01:38.803000,SOFT,2.0,,,2025,19
TSU,55.0,0 days 00:01:38.845000,SOFT,2.0,,,2025,19
TSU,56.0,0 days 00:01:38.873000,SOFT,2.0,,,2025,19
ALB,1.0,0 days 00:01:56.940000,HARD,1.0,,,2025,19
ALB,2.0,0 days 00:01:42.558000,HARD,1.0,,,2025,19
ALB,3.0,0 days 00:01:41.723000,HARD,1.0,,,2025,19
ALB,4.0,0 days 00:01:41.904000,HARD,1.0,,,2025,19
ALB,5.0,0 days 00:01:41.899000,HARD,1.0,,,2025,19
ALB,6.0,0 days 00:01:41.919000,HARD,1.0,,,2025,19
ALB,7.0,0 days 00:02:10.241000,HARD,1.0,0 days 01:09:20.832000,,2025,19
ALB,8.0,0 days 00:02:20.221000,MEDIUM,2.0,,0 days 01:09:44.599000,2025,19
ALB,9.0,0 days 00:01:39.343000,MEDIUM,2.0,,,2025,19
ALB,10.0,0 days 00:01:39.569000,MEDIUM,2.0,,,2025,19
ALB,11.0,0 days 00:01:40.050000,MEDIUM,2.0,,,2025,19
ALB,12.0,0 days 00:01:40.001000,MEDIUM,2.0,,,2025,19
ALB,13.0,0 days 00:01:40.398000,MEDIUM,2.0,,,2025,19
ALB,14.0,0 days 00:01:40.683000,MEDIUM,2.0,,,2025,19
ALB,15.0,0 days 00:01:40.560000,MEDIUM,2.0,,,2025,19
ALB,16.0,0 days 00:01:40.901000,MEDIUM,2.0,,,2025,19
ALB,17.0,0 days 00:01:41.595000,MEDIUM,2.0,,,2025,19
ALB,18.0,0 days 00:01:41.877000,MEDIUM,2.0,,,2025,19
ALB,19.0,0 days 00:01:41.773000,MEDIUM,2.0,,,2025,19
ALB,20.0,0 days 00:01:41.369000,MEDIUM,2.0,,,2025,19
ALB,21.0,0 days 00:01:41.608000,MEDIUM,2.0,,,2025,19
ALB,22.0,0 days 00:01:41.328000,MEDIUM,2.0,,,2025,19
ALB,23.0,0 days 00:01:40.601000,MEDIUM,2.0,,,2025,19
ALB,24.0,0 days 00:01:40.891000,MEDIUM,2.0,,,2025,19
ALB,25.0,0 days 00:01:40.678000,MEDIUM,2.0,,,2025,19
ALB,26.0,0 days 00:01:41.066000,MEDIUM,2.0,,,2025,19
ALB,27.0,0 days 00:01:40.435000,MEDIUM,2.0,,,2025,19
ALB,28.0,0 days 00:01:40.263000,MEDIUM,2.0,,,2025,19
ALB,29.0,0 days 00:01:40.167000,MEDIUM,2.0,,,2025,19
ALB,30.0,0 days 00:01:40.086000,MEDIUM,2.0,,,2025,19
ALB,31.0,0 days 00:01:40.511000,MEDIUM,2.0,,,2025,19
ALB,32.0,0 days 00:01:40.155000,MEDIUM,2.0,,,2025,19
ALB,33.0,0 days 00:01:40.255000,MEDIUM,2.0,,,2025,19
ALB,34.0,0 days 00:01:40.248000,MEDIUM,2.0,,,2025,19
ALB,35.0,0 days 00:01:40.831000,MEDIUM,2.0,,,2025,19
ALB,36.0,0 days 00:01:41.501000,MEDIUM,2.0,0 days 01:58:40.075000,,2025,19
ALB,37.0,0 days 00:01:59.079000,SOFT,3.0,,0 days 01:59:04.308000,2025,19
ALB,38.0,0 days 00:01:38.328000,SOFT,3.0,,,2025,19
ALB,39.0,0 days 00:01:38.550000,SOFT,3.0,,,2025,19
ALB,40.0,0 days 00:01:38.611000,SOFT,3.0,,,2025,19
ALB,41.0,0 days 00:01:39.128000,SOFT,3.0,,,2025,19
ALB,42.0,0 days 00:01:39.340000,SOFT,3.0,,,2025,19
ALB,43.0,0 days 00:01:39.100000,SOFT,3.0,,,2025,19
ALB,44.0,0 days 00:01:39.288000,SOFT,3.0,,,2025,19
ALB,45.0,0 days 00:01:39.594000,SOFT,3.0,,,2025,19
ALB,46.0,0 days 00:01:39.223000,SOFT,3.0,,,2025,19
ALB,47.0,0 days 00:01:39.518000,SOFT,3.0,,,2025,19
ALB,48.0,0 days 00:01:39.710000,SOFT,3.0,,,2025,19
ALB,49.0,0 days 00:01:39.713000,SOFT,3.0,,,2025,19
ALB,50.0,0 days 00:01:39.337000,SOFT,3.0,,,2025,19
ALB,51.0,0 days 00:01:39.541000,SOFT,3.0,,,2025,19
ALB,52.0,0 days 00:01:39.868000,SOFT,3.0,,,2025,19
ALB,53.0,0 days 00:01:39.627000,SOFT,3.0,,,2025,19
ALB,54.0,0 days 00:01:39.331000,SOFT,3.0,,,2025,19
ALB,55.0,0 days 00:01:38.650000,SOFT,3.0,,,2025,19
ALB,56.0,0 days 00:01:38.477000,SOFT,3.0,,,2025,19
HUL,1.0,0 days 00:01:47.315000,MEDIUM,1.0,,,2025,19
HUL,2.0,0 days 00:01:42.067000,MEDIUM,1.0,,,2025,19
HUL,3.0,0 days 00:01:41.551000,MEDIUM,1.0,,,2025,19
HUL,4.0,0 days 00:01:41.196000,MEDIUM,1.0,,,2025,19
HUL,5.0,0 days 00:01:41.075000,MEDIUM,1.0,,,2025,19
HUL,6.0,0 days 00:01:42.332000,MEDIUM,1.0,,,2025,19
HUL,7.0,0 days 00:02:04.874000,MEDIUM,1.0,,,2025,19
HUL,8.0,0 days 00:02:15.956000,MEDIUM,1.0,,,2025,19
HUL,9.0,0 days 00:01:40.053000,MEDIUM,1.0,,,2025,19
HUL,10.0,0 days 00:01:40.629000,MEDIUM,1.0,,,2025,19
HUL,11.0,0 days 00:01:40.152000,MEDIUM,1.0,,,2025,19
HUL,12.0,0 days 00:01:40.361000,MEDIUM,1.0,,,2025,19
HUL,13.0,0 days 00:01:41.147000,MEDIUM,1.0,,,2025,19
HUL,14.0,0 days 00:01:40.420000,MEDIUM,1.0,,,2025,19
HUL,15.0,0 days 00:01:40.895000,MEDIUM,1.0,,,2025,19
HUL,16.0,0 days 00:01:40.611000,MEDIUM,1.0,,,2025,19
HUL,17.0,0 days 00:01:40.620000,MEDIUM,1.0,,,2025,19
HUL,18.0,0 days 00:01:40.275000,MEDIUM,1.0,,,2025,19
HUL,19.0,0 days 00:01:40.413000,MEDIUM,1.0,,,2025,19
HUL,20.0,0 days 00:01:40.813000,MEDIUM,1.0,,,2025,19
HUL,21.0,0 days 00:01:40.767000,MEDIUM,1.0,,,2025,19
HUL,22.0,0 days 00:01:40.695000,MEDIUM,1.0,,,2025,19
HUL,23.0,0 days 00:01:40.378000,MEDIUM,1.0,,,2025,19
HUL,24.0,0 days 00:01:40.890000,MEDIUM,1.0,,,2025,19
HUL,25.0,0 days 00:01:40.865000,MEDIUM,1.0,,,2025,19
HUL,26.0,0 days 00:01:42.105000,MEDIUM,1.0,,,2025,19
HUL,27.0,0 days 00:01:40.585000,MEDIUM,1.0,,,2025,19
HUL,28.0,0 days 00:01:40.330000,MEDIUM,1.0,,,2025,19
HUL,29.0,0 days 00:01:40.329000,MEDIUM,1.0,,,2025,19
HUL,30.0,0 days 00:01:39.810000,MEDIUM,1.0,,,2025,19
HUL,31.0,0 days 00:01:40.310000,MEDIUM,1.0,,,2025,19
HUL,32.0,0 days 00:01:40.414000,MEDIUM,1.0,,,2025,19
HUL,33.0,0 days 00:01:41.064000,MEDIUM,1.0,0 days 01:53:14.937000,,2025,19
HUL,34.0,0 days 00:01:59.574000,SOFT,2.0,,0 days 01:53:38.691000,2025,19
HUL,35.0,0 days 00:01:39.003000,SOFT,2.0,,,2025,19
HUL,36.0,0 days 00:01:40.013000,SOFT,2.0,,,2025,19
HUL,37.0,0 days 00:01:39.626000,SOFT,2.0,,,2025,19
HUL,38.0,0 days 00:01:39.901000,SOFT,2.0,,,2025,19
HUL,39.0,0 days 00:01:39.550000,SOFT,2.0,,,2025,19
HUL,40.0,0 days 00:01:39.855000,SOFT,2.0,,,2025,19
HUL,41.0,0 days 00:01:40.409000,SOFT,2.0,,,2025,19
HUL,42.0,0 days 00:01:39.831000,SOFT,2.0,,,2025,19
HUL,43.0,0 days 00:01:39.186000,SOFT,2.0,,,2025,19
HUL,44.0,0 days 00:01:39.530000,SOFT,2.0,,,2025,19
HUL,45.0,0 days 00:01:39.635000,SOFT,2.0,,,2025,19
HUL,46.0,0 days 00:01:39.628000,SOFT,2.0,,,2025,19
HUL,47.0,0 days 00:01:39.514000,SOFT,2.0,,,2025,19
HUL,48.0,0 days 00:01:39.030000,SOFT,2.0,,,2025,19
HUL,49.0,0 days 00:01:38.969000,SOFT,2.0,,,2025,19
HUL,50.0,0 days 00:01:39,SOFT,2.0,,,2025,19
HUL,51.0,0 days 00:01:38.939000,SOFT,2.0,,,2025,19
HUL,52.0,0 days 00:01:39.022000,SOFT,2.0,,,2025,19
HUL,53.0,0 days 00:01:38.857000,SOFT,2.0,,,2025,19
HUL,54.0,0 days 00:01:38.372000,SOFT,2.0,,,2025,19
HUL,55.0,0 days 00:01:38.556000,SOFT,2.0,,,2025,19
HUL,56.0,0 days 00:01:40.113000,SOFT,2.0,,,2025,19
LAW,1.0,0 days 00:01:48.219000,MEDIUM,1.0,,,2025,19
LAW,2.0,0 days 00:01:42.733000,MEDIUM,1.0,,,2025,19
LAW,3.0,0 days 00:01:41.582000,MEDIUM,1.0,,,2025,19
LAW,4.0,0 days 00:01:41.664000,MEDIUM,1.0,,,2025,19
LAW,5.0,0 days 00:01:41.560000,MEDIUM,1.0,,,2025,19
LAW,6.0,0 days 00:01:42.409000,MEDIUM,1.0,,,2025,19
LAW,7.0,0 days 00:02:06.488000,MEDIUM,1.0,,,2025,19
LAW,8.0,0 days 00:02:13.779000,MEDIUM,1.0,,,2025,19
LAW,9.0,0 days 00:01:40.812000,MEDIUM,1.0,,,2025,19
LAW,10.0,0 days 00:01:40.881000,MEDIUM,1.0,,,2025,19
LAW,11.0,0 days 00:01:41.223000,MEDIUM,1.0,,,2025,19
LAW,12.0,0 days 00:01:41.507000,MEDIUM,1.0,,,2025,19
LAW,13.0,0 days 00:01:41.264000,MEDIUM,1.0,,,2025,19
LAW,14.0,0 days 00:01:41.438000,MEDIUM,1.0,,,2025,19
LAW,15.0,0 days 00:01:41.529000,MEDIUM,1.0,,,2025,19
LAW,16.0,0 days 00:01:41.486000,MEDIUM,1.0,,,2025,19
LAW,17.0,0 days 00:01:40.945000,MEDIUM,1.0,,,2025,19
LAW,18.0,0 days 00:01:40.806000,MEDIUM,1.0,,,2025,19
LAW,19.0,0 days 00:01:40.828000,MEDIUM,1.0,,,2025,19
LAW,20.0,0 days 00:01:41.095000,MEDIUM,1.0,,,2025,19
LAW,21.0,0 days 00:01:41.201000,MEDIUM,1.0,,,2025,19
LAW,22.0,0 days 00:01:40.789000,MEDIUM,1.0,,,2025,19
LAW,23.0,0 days 00:01:40.925000,MEDIUM,1.0,,,2025,19
LAW,24.0,0 days 00:01:41.082000,MEDIUM,1.0,,,2025,19
LAW,25.0,0 days 00:01:41.160000,MEDIUM,1.0,,,2025,19
LAW,26.0,0 days 00:01:41.074000,MEDIUM,1.0,,,2025,19
LAW,27.0,0 days 00:01:41.096000,MEDIUM,1.0,,,2025,19
LAW,28.0,0 days 00:01:41.088000,MEDIUM,1.0,,,2025,19
LAW,29.0,0 days 00:01:41.079000,MEDIUM,1.0,,,2025,19
LAW,30.0,0 days 00:01:41.587000,MEDIUM,1.0,0 days 01:48:27.276000,,2025,19
LAW,31.0,0 days 00:01:59.772000,SOFT,2.0,,0 days 01:48:50.700000,2025,19
LAW,32.0,0 days 00:01:39.619000,SOFT,2.0,,,2025,19
LAW,33.0,0 days 00:01:40.385000,SOFT,2.0,,,2025,19
LAW,34.0,0 days 00:01:39.848000,SOFT,2.0,,,2025,19
LAW,35.0,0 days 00:01:40.113000,SOFT,2.0,,,2025,19
LAW,36.0,0 days 00:01:39.772000,SOFT,2.0,,,2025,19
LAW,37.0,0 days 00:01:39.601000,SOFT,2.0,,,2025,19
LAW,38.0,0 days 00:01:39.840000,SOFT,2.0,,,2025,19
