Driver,LapNumber,LapTime,Compound,Stint,PitInTime,PitOutTime,Year,Round
LAT,11.0,0 days 00:01:44.714000,MEDIUM,2.0,,,2022,19
LAT,12.0,0 days 00:01:44.698000,MEDIUM,2.0,,,2022,19
LAT,13.0,0 days 00:01:45.308000,MEDIUM,2.0,,,2022,19
LAT,14.0,0 days 00:01:44.485000,MEDIUM,2.0,,,2022,19
LAT,15.0,0 days 00:01:44.565000,MEDIUM,2.0,,,2022,19
LAT,16.0,0 days 00:01:45.021000,MEDIUM,2.0,,,2022,19
LAT,17.0,0 days 00:01:45.323000,MEDIUM,2.0,,,2022,19
LAT,18.0,0 days 00:02:14.610000,MEDIUM,2.0,0 days 01:35:12.817000,,2022,19
LAT,19.0,,HARD,3.0,,0 days 01:35:37.016000,2022,19
LAT,20.0,0 days 00:02:05.851000,HARD,3.0,,,2022,19
LAT,21.0,0 days 00:02:15.076000,HARD,3.0,,,2022,19
LAT,22.0,0 days 00:02:18.307000,HARD,3.0,,,2022,19
LAT,23.0,,HARD,3.0,,,2022,19
LAT,24.0,,HARD,3.0,,,2022,19
LAT,25.0,0 days 00:02:21.625000,HARD,3.0,,,2022,19
LAT,26.0,0 days 00:01:45.678000,HARD,3.0,,,2022,19
LAT,27.0,0 days 00:01:44.637000,HARD,3.0,,,2022,19
LAT,28.0,0 days 00:01:44.882000,HARD,3.0,,,2022,19
LAT,29.0,0 days 00:01:44.592000,HARD,3.0,,,2022,19
LAT,30.0,0 days 00:01:44.598000,HARD,3.0,,,2022,19
LAT,31.0,0 days 00:01:44.841000,HARD,3.0,,,2022,19
LAT,32.0,0 days 00:01:44.667000,HARD,3.0,,,2022,19
LAT,33.0,0 days 00:01:45.036000,HARD,3.0,,,2022,19
LAT,34.0,0 days 00:01:44.126000,HARD,3.0,,,2022,19
LAT,35.0,0 days 00:01:43.927000,HARD,3.0,,,2022,19
LAT,36.0,0 days 00:01:44.613000,HARD,3.0,,,2022,19
LAT,37.0,0 days 00:01:44.740000,HARD,3.0,,,2022,19
LAT,38.0,0 days 00:01:46.424000,HARD,3.0,,,2022,19
LAT,39.0,0 days 00:01:43.909000,HARD,3.0,,,2022,19
LAT,40.0,0 days 00:01:44.093000,HARD,3.0,,,2022,19
LAT,41.0,0 days 00:01:43.896000,HARD,3.0,,,2022,19
LAT,42.0,0 days 00:01:43.827000,HARD,3.0,,,2022,19
LAT,43.0,0 days 00:01:43.692000,HARD,3.0,,,2022,19
LAT,44.0,0 days 00:01:43.746000,HARD,3.0,,,2022,19
LAT,45.0,0 days 00:01:43.908000,HARD,3.0,,,2022,19
LAT,46.0,0 days 00:01:43.641000,HARD,3.0,,,2022,19
LAT,47.0,0 days 00:01:44.242000,HARD,3.0,,,2022,19
LAT,48.0,0 days 00:01:43.530000,HARD,3.0,,,2022,19
LAT,49.0,0 days 00:01:44.165000,HARD,3.0,,,2022,19
LAT,50.0,0 days 00:01:44.397000,HARD,3.0,,,2022,19
LAT,51.0,0 days 00:01:46.611000,HARD,3.0,,,2022,19
LAT,52.0,0 days 00:01:44.384000,HARD,3.0,,,2022,19
LAT,53.0,0 days 00:01:44.016000,HARD,3.0,,,2022,19
LAT,54.0,0 days 00:01:43.485000,HARD,3.0,,,2022,19
LAT,55.0,0 days 00:01:44.030000,HARD,3.0,,,2022,19
LAT,56.0,0 days 00:01:43.960000,HARD,3.0,,,2022,19
RUS,1.0,0 days 00:01:45.339000,MEDIUM,1.0,,,2022,19
RUS,2.0,0 days 00:01:43.183000,MEDIUM,1.0,,,2022,19
RUS,3.0,0 days 00:01:42.912000,MEDIUM,1.0,,,2022,19
RUS,4.0,0 days 00:01:43.091000,MEDIUM,1.0,,,2022,19
RUS,5.0,0 days 00:01:43.669000,MEDIUM,1.0,,,2022,19
RUS,6.0,0 days 00:01:42.985000,MEDIUM,1.0,,,2022,19
RUS,7.0,0 days 00:01:42.776000,MEDIUM,1.0,,,2022,19
RUS,8.0,0 days 00:01:43.465000,MEDIUM,1.0,,,2022,19
RUS,9.0,0 days 00:01:43.163000,MEDIUM,1.0,,,2022,19
RUS,10.0,0 days 00:01:42.919000,MEDIUM,1.0,,,2022,19
RUS,11.0,0 days 00:01:43.313000,MEDIUM,1.0,,,2022,19
RUS,12.0,0 days 00:01:43.742000,MEDIUM,1.0,,,2022,19
RUS,13.0,0 days 00:01:43.509000,MEDIUM,1.0,0 days 01:25:03.470000,,2022,19
RUS,14.0,0 days 00:02:08.260000,HARD,2.0,,0 days 01:25:33.546000,2022,19
RUS,15.0,0 days 00:01:42.836000,HARD,2.0,,,2022,19
RUS,16.0,0 days 00:01:42.424000,HARD,2.0,,,2022,19
RUS,17.0,0 days 00:01:42.695000,HARD,2.0,,,2022,19
RUS,18.0,0 days 00:02:02.709000,HARD,2.0,,,2022,19
RUS,19.0,,HARD,2.0,,,2022,19
RUS,20.0,,HARD,2.0,,,2022,19
RUS,21.0,,HARD,2.0,,,2022,19
RUS,22.0,0 days 00:02:05.242000,HARD,2.0,,,2022,19
RUS,23.0,,HARD,2.0,,,2022,19
RUS,24.0,,HARD,2.0,,,2022,19
RUS,25.0,,HARD,2.0,,,2022,19
RUS,26.0,0 days 00:01:43.302000,HARD,2.0,,,2022,19
RUS,27.0,0 days 00:01:42.239000,HARD,2.0,,,2022,19
RUS,28.0,0 days 00:01:41.924000,HARD,2.0,,,2022,19
RUS,29.0,0 days 00:01:42.139000,HARD,2.0,,,2022,19
RUS,30.0,0 days 00:01:42.196000,HARD,2.0,,,2022,19
RUS,31.0,0 days 00:01:41.764000,HARD,2.0,,,2022,19
RUS,32.0,0 days 00:01:41.987000,HARD,2.0,,,2022,19
RUS,33.0,0 days 00:01:42.152000,HARD,2.0,,,2022,19
RUS,34.0,0 days 00:01:41.620000,HARD,2.0,,,2022,19
RUS,35.0,0 days 00:01:41.827000,HARD,2.0,,,2022,19
RUS,36.0,0 days 00:01:42.125000,HARD,2.0,0 days 02:11:11.076000,,2022,19
RUS,37.0,0 days 00:02:01.991000,HARD,3.0,,0 days 02:11:35.593000,2022,19
RUS,38.0,0 days 00:01:40.600000,HARD,3.0,,,2022,19
RUS,39.0,0 days 00:01:42.396000,HARD,3.0,,,2022,19
RUS,40.0,0 days 00:01:40.763000,HARD,3.0,,,2022,19
RUS,41.0,0 days 00:01:40.928000,HARD,3.0,,,2022,19
RUS,42.0,0 days 00:01:40.800000,HARD,3.0,,,2022,19
RUS,43.0,0 days 00:01:40.478000,HARD,3.0,,,2022,19
RUS,44.0,0 days 00:01:40.984000,HARD,3.0,,,2022,19
RUS,45.0,0 days 00:01:40.739000,HARD,3.0,,,2022,19
RUS,46.0,0 days 00:01:41.472000,HARD,3.0,,,2022,19
RUS,47.0,0 days 00:01:41.053000,HARD,3.0,,,2022,19
RUS,48.0,0 days 00:01:41.201000,HARD,3.0,,,2022,19
RUS,49.0,0 days 00:01:41.253000,HARD,3.0,,,2022,19
RUS,50.0,0 days 00:01:41.153000,HARD,3.0,,,2022,19
RUS,51.0,0 days 00:01:40.881000,HARD,3.0,,,2022,19
RUS,52.0,0 days 00:01:41.573000,HARD,3.0,,,2022,19
RUS,53.0,0 days 00:01:41.911000,HARD,3.0,,,2022,19
RUS,54.0,0 days 00:01:41.888000,HARD,3.0,0 days 02:41:53.105000,,2022,19
RUS,55.0,0 days 00:02:04.017000,SOFT,4.0,,0 days 02:42:17.092000,2022,19
RUS,56.0,0 days 00:01:38.788000,SOFT,4.0,,,2022,19
BOT,1.0,0 days 00:01:50.031000,MEDIUM,1.0,,,2022,19
BOT,2.0,0 days 00:01:44.805000,MEDIUM,1.0,,,2022,19
BOT,3.0,0 days 00:01:44.713000,MEDIUM,1.0,,,2022,19
BOT,4.0,0 days 00:01:43.391000,MEDIUM,1.0,,,2022,19
BOT,5.0,0 days 00:01:44.711000,MEDIUM,1.0,,,2022,19
BOT,6.0,0 days 00:01:44.037000,MEDIUM,1.0,,,2022,19
BOT,7.0,0 days 00:01:44.130000,MEDIUM,1.0,,,2022,19
BOT,8.0,0 days 00:01:44.607000,MEDIUM,1.0,,,2022,19
BOT,9.0,0 days 00:01:44.905000,MEDIUM,1.0,,,2022,19
BOT,10.0,0 days 00:01:44.431000,MEDIUM,1.0,0 days 01:20:09.162000,,2022,19
BOT,11.0,0 days 00:02:03.216000,HARD,2.0,,0 days 01:20:34.157000,2022,19
BOT,12.0,0 days 00:01:43.480000,HARD,2.0,,,2022,19
BOT,13.0,0 days 00:01:44.238000,HARD,2.0,,,2022,19
BOT,14.0,0 days 00:01:43.921000,HARD,2.0,,,2022,19
BOT,15.0,0 days 00:01:43.903000,HARD,2.0,,,2022,19
BOT,16.0,0 days 00:01:43.784000,HARD,2.0,,,2022,19
BOT,17.0,,HARD,2.0,,,2022,19
VER,1.0,0 days 00:01:25.253000,SOFT,1.0,,,2022,20
VER,2.0,0 days 00:01:23.247000,SOFT,1.0,,,2022,20
VER,3.0,0 days 00:01:23.079000,SOFT,1.0,,,2022,20
VER,4.0,0 days 00:01:23.566000,SOFT,1.0,,,2022,20
VER,5.0,0 days 00:01:23.226000,SOFT,1.0,,,2022,20
VER,6.0,0 days 00:01:23.294000,SOFT,1.0,,,2022,20
VER,7.0,0 days 00:01:23.115000,SOFT,1.0,,,2022,20
VER,8.0,0 days 00:01:23.292000,SOFT,1.0,,,2022,20
VER,9.0,0 days 00:01:23.246000,SOFT,1.0,,,2022,20
VER,10.0,0 days 00:01:23.257000,SOFT,1.0,,,2022,20
VER,11.0,0 days 00:01:23.164000,SOFT,1.0,,,2022,20
VER,12.0,0 days 00:01:23.076000,SOFT,1.0,,,2022,20
VER,13.0,0 days 00:01:23.109000,SOFT,1.0,,,2022,20
VER,14.0,0 days 00:01:23.056000,SOFT,1.0,,,2022,20
VER,15.0,0 days 00:01:22.971000,SOFT,1.0,,,2022,20
VER,16.0,0 days 00:01:23.076000,SOFT,1.0,,,2022,20
VER,17.0,0 days 00:01:23.161000,SOFT,1.0,,,2022,20
VER,18.0,0 days 00:01:23.288000,SOFT,1.0,,,2022,20
VER,19.0,0 days 00:01:23.432000,SOFT,1.0,,,2022,20
VER,20.0,0 days 00:01:23.674000,SOFT,1.0,,,2022,20
VER,21.0,0 days 00:01:23.295000,SOFT,1.0,,,2022,20
VER,22.0,0 days 00:01:23.597000,SOFT,1.0,,,2022,20
VER,23.0,0 days 00:01:23.655000,SOFT,1.0,,,2022,20
VER,24.0,0 days 00:01:23.861000,SOFT,1.0,,,2022,20
VER,25.0,0 days 00:01:26.845000,SOFT,1.0,0 days 01:36:52.143000,,2022,20
VER,26.0,0 days 00:01:41.339000,MEDIUM,2.0,,0 days 01:37:14.627000,2022,20
VER,27.0,0 days 00:01:22.494000,MEDIUM,2.0,,,2022,20
VER,28.0,0 days 00:01:22.540000,MEDIUM,2.0,,,2022,20
VER,29.0,0 days 00:01:22.472000,MEDIUM,2.0,,,2022,20
VER,30.0,0 days 00:01:22.289000,MEDIUM,2.0,,,2022,20
VER,31.0,0 days 00:01:22.365000,MEDIUM,2.0,,,2022,20
VER,32.0,0 days 00:01:22.166000,MEDIUM,2.0,,,2022,20
VER,33.0,0 days 00:01:22.316000,MEDIUM,2.0,,,2022,20
VER,34.0,0 days 00:01:22.188000,MEDIUM,2.0,,,2022,20
VER,35.0,0 days 00:01:22.054000,MEDIUM,2.0,,,2022,20
VER,36.0,0 days 00:01:22.046000,MEDIUM,2.0,,,2022,20
VER,37.0,0 days 00:01:22.329000,MEDIUM,2.0,,,2022,20
VER,38.0,0 days 00:01:22.685000,MEDIUM,2.0,,,2022,20
VER,39.0,0 days 00:01:22.382000,MEDIUM,2.0,,,2022,20
VER,40.0,0 days 00:01:22.466000,MEDIUM,2.0,,,2022,20
VER,41.0,0 days 00:01:22.436000,MEDIUM,2.0,,,2022,20
VER,42.0,0 days 00:01:22.465000,MEDIUM,2.0,,,2022,20
VER,43.0,0 days 00:01:22.405000,MEDIUM,2.0,,,2022,20
VER,44.0,0 days 00:01:22.285000,MEDIUM,2.0,,,2022,20
VER,45.0,0 days 00:01:22.426000,MEDIUM,2.0,,,2022,20
VER,46.0,0 days 00:01:22.568000,MEDIUM,2.0,,,2022,20
VER,47.0,0 days 00:01:22.468000,MEDIUM,2.0,,,2022,20
VER,48.0,0 days 00:01:22.733000,MEDIUM,2.0,,,2022,20
VER,49.0,0 days 00:01:22.544000,MEDIUM,2.0,,,2022,20
VER,50.0,0 days 00:01:22.576000,MEDIUM,2.0,,,2022,20
VER,51.0,0 days 00:01:22.308000,MEDIUM,2.0,,,2022,20
VER,52.0,0 days 00:01:22.497000,MEDIUM,2.0,,,2022,20
VER,53.0,0 days 00:01:22.502000,MEDIUM,2.0,,,2022,20
VER,54.0,0 days 00:01:22.515000,MEDIUM,2.0,,,2022,20
VER,55.0,0 days 00:01:22.786000,MEDIUM,2.0,,,2022,20
VER,56.0,0 days 00:01:22.105000,MEDIUM,2.0,,,2022,20
VER,57.0,0 days 00:01:22.425000,MEDIUM,2.0,,,2022,20
VER,58.0,0 days 00:01:22.313000,MEDIUM,2.0,,,2022,20
VER,59.0,0 days 00:01:22.428000,MEDIUM,2.0,,,2022,20
VER,60.0,0 days 00:01:22.698000,MEDIUM,2.0,,,2022,20
VER,61.0,0 days 00:01:22.400000,MEDIUM,2.0,,,2022,20
VER,62.0,0 days 00:01:22.510000,MEDIUM,2.0,,,2022,20
VER,63.0,0 days 00:01:22.720000,MEDIUM,2.0,,,2022,20
VER,64.0,0 days 00:01:22.476000,MEDIUM,2.0,,,2022,20
VER,65.0,0 days 00:01:29.023000,MEDIUM,2.0,,,2022,20
VER,66.0,0 days 00:01:32.908000,MEDIUM,2.0,,,2022,20
VER,67.0,0 days 00:01:22.302000,MEDIUM,2.0,,,2022,20
VER,68.0,0 days 00:01:22.549000,MEDIUM,2.0,,,2022,20
VER,69.0,0 days 00:01:22.794000,MEDIUM,2.0,,,2022,20
VER,70.0,0 days 00:01:22.681000,MEDIUM,2.0,,,2022,20
VER,71.0,0 days 00:01:22.917000,MEDIUM,2.0,,,2022,20
GAS,1.0,0 days 00:01:35.417000,MEDIUM,1.0,,,2022,20
GAS,2.0,0 days 00:01:26.197000,MEDIUM,1.0,,,2022,20
GAS,3.0,0 days 00:01:26.285000,MEDIUM,1.0,,,2022,20
GAS,4.0,0 days 00:01:25.870000,MEDIUM,1.0,,,2022,20
GAS,5.0,0 days 00:01:25.322000,MEDIUM,1.0,,,2022,20
GAS,6.0,0 days 00:01:24.622000,MEDIUM,1.0,,,2022,20
GAS,7.0,0 days 00:01:25.334000,MEDIUM,1.0,,,2022,20
GAS,8.0,0 days 00:01:25.472000,MEDIUM,1.0,,,2022,20
GAS,9.0,0 days 00:01:25.934000,MEDIUM,1.0,,,2022,20
GAS,10.0,0 days 00:01:25.042000,MEDIUM,1.0,,,2022,20
GAS,11.0,0 days 00:01:25.100000,MEDIUM,1.0,,,2022,20
GAS,12.0,0 days 00:01:24.951000,MEDIUM,1.0,,,2022,20
GAS,13.0,0 days 00:01:26.906000,MEDIUM,1.0,,,2022,20
GAS,14.0,0 days 00:01:24.587000,MEDIUM,1.0,,,2022,20
GAS,15.0,0 days 00:01:24.446000,MEDIUM,1.0,,,2022,20
GAS,16.0,0 days 00:01:24.679000,MEDIUM,1.0,,,2022,20
GAS,17.0,0 days 00:01:24.621000,MEDIUM,1.0,,,2022,20
GAS,18.0,0 days 00:01:25.048000,MEDIUM,1.0,,,2022,20
GAS,19.0,0 days 00:01:24.923000,MEDIUM,1.0,,,2022,20
GAS,20.0,0 days 00:01:24.532000,MEDIUM,1.0,,,2022,20
GAS,21.0,0 days 00:01:24.756000,MEDIUM,1.0,,,2022,20
GAS,22.0,0 days 00:01:24.691000,MEDIUM,1.0,,,2022,20
GAS,23.0,0 days 00:01:24.895000,MEDIUM,1.0,,,2022,20
GAS,24.0,0 days 00:01:24.896000,MEDIUM,1.0,,,2022,20
GAS,25.0,0 days 00:01:24.998000,MEDIUM,1.0,,,2022,20
GAS,26.0,0 days 00:01:25.010000,MEDIUM,1.0,,,2022,20
GAS,27.0,0 days 00:01:24.913000,MEDIUM,1.0,,,2022,20
GAS,28.0,0 days 00:01:24.788000,MEDIUM,1.0,,,2022,20
GAS,29.0,0 days 00:01:24.747000,MEDIUM,1.0,,,2022,20
GAS,30.0,0 days 00:01:25.024000,MEDIUM,1.0,,,2022,20
GAS,31.0,0 days 00:01:24.992000,MEDIUM,1.0,,,2022,20
GAS,32.0,0 days 00:01:24.961000,MEDIUM,1.0,,,2022,20
GAS,33.0,0 days 00:01:25.061000,MEDIUM,1.0,,,2022,20
GAS,34.0,0 days 00:01:24.938000,MEDIUM,1.0,,,2022,20
GAS,35.0,0 days 00:01:24.934000,MEDIUM,1.0,,,2022,20
GAS,36.0,0 days 00:01:24.857000,MEDIUM,1.0,,,2022,20
GAS,37.0,0 days 00:01:24.935000,MEDIUM,1.0,,,2022,20
GAS,38.0,0 days 00:01:25.872000,MEDIUM,1.0,,,2022,20
GAS,39.0,0 days 00:01:25.351000,MEDIUM,1.0,,,2022,20
GAS,40.0,0 days 00:01:28.285000,MEDIUM,1.0,0 days 01:59:02.552000,,2022,20
GAS,41.0,0 days 00:01:49.022000,SOFT,2.0,,0 days 01:59:31.707000,2022,20
